SO FAMCHA010601043000043011000011Sign On (oct 1)                                                                                                         02                                     
PROFAMCHA010616165309165339000030SP - Up, Up and Away - Tomorrow @ 12pm                                                                                  06  150                                
PROFAMCHA010616165339165348000009PB&J Bumpers - Open - Coming Up                                                                                         02  150                                
PRCFAMCHA010616165348165402000014Franklin Bumper - Leaf - Tonight @ 6pm                                                                                 102  150                                
INTFAMCHA010616165402165825000423Art Attack - Swimmer                                                                                                   60286120                                
PROFAMCHA010616165825165846000021D12 - Doug/Recess - Weekdays, starting @ 4:00pm                                                                         06  150                                
PROFAMCHA010616165846165930000044Little Lulu Show - HOMEWORK - Tonight @ 6:30pm                                                                          06  150                                
PRCFAMCHA010616165930165939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616165939170000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010616170000170008000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010616170008172338002330PB&J Otter                                        Funky Band/Sing'in Kid                                              A6028607ECC                              
PROFAMCHA010616172338172346000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010616172346172351000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010616172351172421000030SP - Up, Up and Away - Tomorrow @ 12pm                                                                                  06  150                                
PROFAMCHA010616172421172436000015New Adv of WTP Bumpers - Poem - Coming Up                                                                               02  150                                
PRCFAMCHA010616172436172444000008Franklin Bumper - Slide - Tonight @ 6pm                                                                                106  150                                
INTFAMCHA010616172444172803000319Art Attack - Garbage Truckman                                                                                          60286120                                
PRCFAMCHA010616172803172835000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010616172835172910000035Funshine 2001 - Spot #05 - JUNE 11 TO JUNE 17                                                                          106 5150                                
PRCFAMCHA010616172910172940000030Hoze Houndz - Tonight @ 7pm                                                                                             06  150                                
PRCFAMCHA010616172940172950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616172950173000000010Magic of Disney - V2(sky) - TEEN MALE                                                                                   06  150                                
PROFAMCHA010616173000173008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010616173008175258002250New Adventures of Winnie the Pooh; The            Masked Offender/Things That Go...                                   A6028607ECC                              
PROFAMCHA010616175258175306000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010616175306175316000010Generic ID - soccer                                                                                                     02  150                                
PROFAMCHA010616175316175327000011Kidsummer - Book of Pooh                                                                                              A102 8150                                
PRCFAMCHA010616175327175341000014Franklin Bumper - Leaf - Coming Up                                                                                     102  150                                
PROFAMCHA010616175341175425000044Little Lulu Show - HOMEWORK - Tonight @ 6:30pm                                                                          06  150                                
INTFAMCHA010616175425175815000350Art Attack - Boy With A YoYo                                                                                           60286120                                
PRCFAMCHA010616175815175845000030Hoze Houndz - Tonight @ 7pm                                                                                             06  150                                
PROFAMCHA010616175845175858000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
PROFAMCHA010616175858175928000030House of Mouse - Tomorrow @ 4:30pm                                                                                      02  150                                
PRCFAMCHA010616175928175939000011Elmo's World Bumper - Tricycle - Weekday Mornings                                                                      102  150                                
ID FAMCHA010616175939180000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010616180000180008000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010616180008182301002253Franklin                                          Franklin's Fortune Teller/Franklin's Cellar                         A1025607ECC                              
PROFAMCHA010616182301182309000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010616182309182319000010Generic ID - Pink inner tube                                                                                            02  150                                
PROFAMCHA010616182319182349000030SP - Up, Up and Away - Tomorrow @ 12pm                                                                                  06  150                                
PROFAMCHA010616182349182433000044Little Lulu Show - HOMEWORK - Coming Up                                                                                 02  150                                
PRCFAMCHA010616182433182505000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010616182505182540000035Funshine 2001 - Spot #05 - JUNE 11 TO JUNE 17                                                                          106 5150                                
INTFAMCHA010616182540182829000249MV Disney - My Funny Friend & Me                                                                                       60288120                                
PRCFAMCHA010616182829182859000030Hoze Houndz - Tonight @ 7pm                                                                                             06  150                                
PROFAMCHA010616182859182929000030Jersey (MARCH2001) - Tonight @ 7:30pm                                                                                   02  150                                
PRCFAMCHA010616182929182939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616182939183000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010616183000183008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010616183008185340002332Little Lulu Show; The                             You Do the Math, Great Escape, The Little Lola Sho            A20209A1015607ECC3                             
PROFAMCHA010616185340185348000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010616185348185358000010Generic ID - soccer                                                                                                     06  150                                
PROFAMCHA010616185358185428000030Movie Image Promo - Road of Life                                                                                        06  150                                
PRCFAMCHA010616185428185458000030Hoze Houndz - Coming Up                                                                                                 02  150                                
INTFAMCHA010616185458185602000104Jack and Marcel: Ep.146 "Fuego"                                                                                       A40288120                                
PROFAMCHA010616185602185632000030Jersey (MARCH2001) - Tonight @ 7:30pm                                                                                   06  150                                
INTFAMCHA010616185632185736000104Jack and Marcel: Ep.138 "Goodnight, Sleep Tight"                                                                      A40288120                                
PRCFAMCHA010616185736185808000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010616185808185843000035Funshine 2001 - Spot #05 - JUNE 11 TO JUNE 17                                                                          106 5150                                
PROFAMCHA010616185843185859000016ALF (Description) - Weekdays @ 12pm                                                                                     02  150                                
PROFAMCHA010616185859185929000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616185929185939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616185939190000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010616190000190008000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010616190008192244002236Hoze Houndz                                       Scrak to the Future/Hozercat                                  B17123A1025607ECC                              
PROFAMCHA010616192244192252000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010616192252192302000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010616192302192313000011Kidsummer - Excite.ca                                                                                                 A102 8150                                
PROFAMCHA010616192313192343000030Jersey (MARCH2001) - Coming Up                                                                                          06  150                                
PRCFAMCHA010616192343192423000040Famous Jett Jackson (MARCH2001) - Tomorrow @ 10:41                                                                     102  150                                
INTFAMCHA010616192423192812000349MV Disney - Dancing In The Street                                                                                      60288120                                
PROFAMCHA010616192812192840000028Honey (MARCH2001) - Weeknights @ 8pm                                                                                    02  150                                
PRCFAMCHA010616192840192910000030In A Heartbeat (MARCH2001) - Tonight @ 8:30pm                                                                          102  150                                
PROFAMCHA010616192910192940000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616192940192950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616192950193000000010Magic of Disney - V3(water) - TEEN MALE                                                                                 06  150                                
PROFAMCHA010616193000193008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010616193008195239002231Jersey; The                                       Heroes                                                               6028607ACC                              
PROFAMCHA010616195239195247000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010616195247195257000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010616195257195327000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616195327195358000031Are You Afraid...Dark? (MARCH2001) - Coming Up                                                                          02  150                                
INTFAMCHA010616195358195528000130Klootz - Olympics 05 (post 7PM)                                                                                       A10258120                                
PRCFAMCHA010616195528195600000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010616195600195635000035Funshine 2001 - Spot #05 - JUNE 11 TO JUNE 17                                                                          106 5150                                
INTFAMCHA010616195635195805000130Klootz - Handymen 04 (post 7PM)                                                                                       A10258120                                
PROFAMCHA010616195805195826000021Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      02  150                                
PROFAMCHA010616195826195859000033So Weird (CARNIVAL) - Tomorrow @ 8pm                                                                                    02  150                                
PROFAMCHA010616195859195929000030SP - Up, Up and Away - Tomorrow @ 12pm                                                                                  06  150                                
PRCFAMCHA010616195929195939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616195939200000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010616200000202434002434Are You Afraid Of The Dark?                       The Tale of the Water Demons                                         1025807A                                
ID FAMCHA010616202434202449000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010616202449202500000011Kidsummer - Fujifilm                                                                                                  A102 8150                                
PRCFAMCHA010616202500202528000028In A Heartbeat (MARCH2001) - Coming Up                                                                                 102  150                                
PROFAMCHA010616202528202551000023So Weird (VOODOO) - Tomorrow @ 8pm                                                                                      02  150                                
INTFAMCHA010616202551202655000104Jack and Marcel: Ep.002 "The Green Monsters"                                                                           40288120                                
PRCFAMCHA010616202655202725000030Famous Jett Jackson (NEW) - Weeknights @ 7pm                                                                           102  150                                
INTFAMCHA010616202725202829000104Jack and Marcel: Ep.062 "Sprinkler"                                                                                   A40288120                                
PROFAMCHA010616202829202859000030Your Big Break - Tomorrow Morning                                                                                       06  150                                
PROFAMCHA010616202859202929000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616202929202939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616202939203000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010616203000203008000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010616203008205241002233In A Heartbeat                                    The Boy's No Good                                                   A1025807ACC                              
PROFAMCHA010616205241205249000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010616205249205254000005Generic ID - Couch 1                                                                                                    06  150                                
PROFAMCHA010616205254205305000011Kidsummer - Rogers Video                                                                                              A102 8150                                
PROFAMCHA010616205305205315000010MV FAMJAM - Teaser (Generic)                                                                                           602 5150                                
PRCFAMCHA010616205315205347000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010616205347205422000035Funshine 2001 - Spot #05 - JUNE 11 TO JUNE 17                                                                          106 5150                                
INTFAMCHA010616205422205819000357MV - Pop                                                                                                              A20288120                                
PROFAMCHA010616205819205829000010MV Web Throw - music@family.ca                                                                                         602 5150                                
PROFAMCHA010616205829205859000030Your Big Break - Tomorrow Morning                                                                                       06  150                                
PROFAMCHA010616205859205929000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616205929205939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010616205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010616210000210008000008Rating - PG - Ian                                                                                                       02  150                                
PGRFAMCHA010616210008223030013022Strange Brew                                                                                                          B2028807D                                
ID FAMCHA010616223030223035000005Generic ID - Couch 2                                                                                                    06  150                                
ID FAMCHA010616223035223056000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010616223056223104000008Rating - AA - Lark                                                                                                      02  150                                
PGRFAMCHA010616223104000334013230River Rat; The                                                                                                        C2028807D                                
ID FAMCHA010616000334000339000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010616000339000347000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010616000347002647002300Disney Presents Bill Nye the Science Guy          Blood & Circulation                                                  60286110CC                              
PROFAMCHA010616002647002655000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010616002655002700000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010616002700002730000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616002730002801000031Are You Afraid...Dark? (MARCH2001) - Coming Up                                                                          06  150                                
PROFAMCHA010616002801002838000037So Weird (EARTH101) - Tomorrow @ 8pm                                                                                    02  150                                
PROFAMCHA010616002838002910000032Recess (Experiment) - Weekdays @ 5:00pm                                                                                 02  150                                
PROFAMCHA010616002910002940000030SP - Up, Up and Away - Tomorrow @ 12pm                                                                                  06  150                                
ID FAMCHA010616002940003001000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010616003001005435002434Are You Afraid Of The Dark?                       The Tale of the Long Ago Locket                                      1025807A                                
ID FAMCHA010616005435005442000007Generic ID - Whisper                                                                                                    06  150                                
PROFAMCHA010616005442005512000030Three Men and a Baby - Tomorrow @ 9pm                                                                                   06  150                                
PRCFAMCHA010616005512005542000030In A Heartbeat (MARCH2001) - Tomorrow @ 8:30pm                                                                         102  150                                
PROFAMCHA010616005542005611000029Recess (Voice) - Weekdays @ 5pm                                                                                         02  150                                
INTFAMCHA010616005611005715000104Jack and Marcel: Ep.021* "Hail Stones"                                                                                A40288120                                
INTFAMCHA010616005715005819000104Jack and Marcel: Ep.041* "Magic Mill"                                                                                 A40288120                                
INTFAMCHA010616005819010200000341MV Disney - Hakuna Matata (oct)                                                                                        60288120                                
SO FAMCHA010616010200010212000012Sign Off (oct 1)                                                                                                        02                                     
OFFFAMCHA010616010212043000032748                                                                                                                                                               
SO FAMCHA010617043000043011000011Sign On (oct 1)                                                                                                         02                                     
PROFAMCHA010617043011043019000008CC Is Brought To You By - Ian                                                                                           02  150                                
PGRFAMCHA010617043019045419002400Hello Mrs. Cherrywinkle                           Make Your Own Music                                           C14683A1025607ACC                              
PROFAMCHA010617045419045427000008CC Was Brought To You By - Ian                                                                                          02  150                                
ID FAMCHA010617045427045432000005Generic ID - Marbles                                                                                                    02  150                                
PROFAMCHA010617045432045439000007PB&J Bumpers - Kite - This Afternoon                                                                                    02  150                                
ID FAMCHA010617045439045500000021Prime time open count down                                                                                              02  150                                
PROFAMCHA010617045500045508000008CC Is Brought To You By - Lark                                                                                          02  150                                
PGRFAMCHA010617045508051918002410Busy World Of Richard Scarry; The                 Mr. Fixit's Magnet/Sneef And Sniff/Mr. Gronkle                P24313 1025607ECC                              
PROFAMCHA010617051918051926000008CC Was Brought To You By - Lark                                                                                         02  150                                
ID FAMCHA010617051926051936000010Generic ID - confetti                                                                                                   02  150                                
PROFAMCHA010617051936051950000014ALF (Dreams) - Today @ 9:51am                                                                                           02  150                                
ID FAMCHA010617051950052000000010Prime time open top of hour                                                                                             02  150                                
PROFAMCHA010617052000052008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010617052008054423002415Billy The Cat                                     The Cat Burglar                                               B27649A1025607ECC                              
PROFAMCHA010617054423054431000008CC Was Brought To You By - Ian                                                                                          06  150                                
PROFAMCHA010617054431054437000006Little Lulu Bumpers - Lulu - Coming Up                                                                                  02  150                                
PROFAMCHA010617054437054450000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      02  150                                
ID FAMCHA010617054450054500000010Prime time open top of hour                                                                                             06  150                                
PROFAMCHA010617054500054508000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010617054508060840002332Little Lulu Show; The                             Spaced Out, Switched at Birth, Great Outdoors                 A20190A1015607ECC3                             
PROFAMCHA010617060840060848000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010617060848060858000010Generic ID - Family w/dog                                                                                               02  150                                
PROFAMCHA010617060858060906000008House of Mouse Bumpers - Clap - Today @ 4:30pm                                                                          02  150                                
PROFAMCHA010617060906060919000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
PRCFAMCHA010617060919060929000010Elmo's World Bumper - Dance - Weekday Mornings                                                                         102  150                                
PRCFAMCHA010617060929060939000010Morning Block menu background (flex time)                                                                               02  150                                
ID FAMCHA010617060939061000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010617061000061008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010617061008063408002400Big Garage; The                                   The Heat Wave                                                 P21470 1025607ECC                              
PROFAMCHA010617063408063416000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010617063416063421000005Generic ID - Bubbles                                                                                                    02  150                                
PROFAMCHA010617063421063439000018D12 - Recess/Buzz - Weekdays, starting @ 4:00pm                                                                         02  150                                
ID FAMCHA010617063439063500000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010617063500065740002240Madeline                                          Madeline at the Eiffel Tower                                         6028607E                                
ID FAMCHA010617065740065750000010Generic ID - Hula Hoop                                                                                                  02  150                                
PRCFAMCHA010617065750065826000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    02  150                                
PROFAMCHA010617065826065842000016ALF (Description) - Today @ 9:51am                                                                                      02  150                                
PROFAMCHA010617065842065900000018D12 - Recess/Buzz - Weekdays, starting @ 4:00pm                                                                         06  150                                
PRCFAMCHA010617065900065930000030Hoze Houndz - Tonight @ 7pm                                                                                             02  150                                
PROFAMCHA010617065930065939000009House of Mouse Bumpers - No TV - Today @ 4:30pm                                                                         02  150                                
PRCFAMCHA010617065939065950000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010617065950070000000010Magic of Disney - V4 - TEEN MALE                                                                                        02  150                                
PROFAMCHA010617070000070008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010617070008072248002240Adventures of the Gummi Bears; The                The Oracle/Someday My Prints Will Come                               6028607ECC                              
PROFAMCHA010617072248072256000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010617072256072306000010Generic ID - Pink inner tube                                                                                            02  150                                
PROFAMCHA010617072306072336000030SP - Up, Up and Away - Today @ 12pm                                                                                     02  150                                
PROFAMCHA010617072336072351000015ALF (Lucky) - Today @ 9:51am                                                                                            02  150                                
INTFAMCHA010617072351072841000450MV Disney - Circle of Life (oct 1)                                                                                     60288120                                
PRCFAMCHA010617072841072911000030Hoze Houndz - Tonight @ 7pm                                                                                             06  150                                
PROFAMCHA010617072911072941000030Jersey (MARCH2001) - Today @ 10:16am                                                                                    02  150                                
PRCFAMCHA010617072941072950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010617072950073000000010Magic of Disney - V3(water) - TEEN FEMALE                                                                               02  150                                
PROFAMCHA010617073000073008000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010617073008075247002239Darkwing Duck                                     The Secret Origins Of Darkwing Duck                                  6028607ECC                              
PROFAMCHA010617075247075255000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010617075255075302000007Generic ID - Whisper                                                                                                    02  150                                
PROFAMCHA010617075302075332000030SP - Up, Up and Away - Today @ 12pm                                                                                     06  150                                
PRCFAMCHA010617075332075412000040Famous Jett Jackson (MARCH2001) - Today @ 10:41am                                                                      102  150                                
INTFAMCHA010617075412075822000410MV Disney - Colours of the wind (oct 1)                                                                                60288120                                
PRCFAMCHA010617075822075858000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
PRCFAMCHA010617075858075928000030Hoze Houndz - Tonight @ 7pm                                                                                             06  150                                
PRCFAMCHA010617075928075939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010617075939080000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010617080000080008000008CC Is Brought To You By - Ian                                                                                           06  150                                
PGRFAMCHA010617080008082225002217Sherlock Holmes In The 22nd Century               1-006                                                                6028607ECC                              
PROFAMCHA010617082225082233000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010617082233082243000010Generic ID - soccer                                                                                                     02  150                                
PROFAMCHA010617082243082306000023Beethoven - Saturday @ 12pm                                                                                             02  150                                
PRCFAMCHA010617082306082346000040Famous Jett Jackson (MARCH2001) - Today @ 10:41am                                                                      106  150                                
INTFAMCHA010617082346082450000104Jack and Marcel: Ep.120 "For Butter or Worse"                                                                         A40288120                                
PROFAMCHA010617082450082459000009House of Mouse Bumpers - No TV - Today @ 4:30pm                                                                         06  150                                
INTFAMCHA010617082459082650000151Disney Moments - Mickey's Birthday Party                                                                               60288120                                
PRCFAMCHA010617082650082720000030Hoze Houndz - Tonight @ 7pm                                                                                             06  150                                
INTFAMCHA010617082720082824000104Jack and Marcel: Ep.146 "Fuego"                                                                                       A40288120                                
PROFAMCHA010617082824082838000014ALF (Dreams) - Today @ 9:51am                                                                                           06  150                                
PROFAMCHA010617082838082908000030Your Big Break - This Morning                                                                                           02  150                                
PROFAMCHA010617082908082938000030SP - Up, Up and Away - Today @ 12pm                                                                                     06  150                                
PRCFAMCHA010617082938082950000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010617082950083000000010Magic of Disney - V2(sky) - TEEN FEMALE                                                                                 02  150                                
PROFAMCHA010617083000083008000008CC Is Brought To You By - Lark                                                                                          06  150                                
PGRFAMCHA010617083008085408002400Z Games                                           1-007                                                                60286110CC                              
PROFAMCHA010617085408085416000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010617085416085421000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010617085421085451000030Three Men and a Baby - Tonight @ 9pm                                                                                    02  150                                
PROFAMCHA010617085451085525000034O-Town Contest Spot                                                                                                   A102 8150                                
PRCFAMCHA010617085525085605000040Famous Jett Jackson (MARCH2001) - Today @ 10:41am                                                                      106  150                                
PROFAMCHA010617085605085628000023Beethoven - Saturday @ 12pm                                                                                             06  150                                
