SO FAMCHA010301043000043011000011Sign On (oct 1)                                                                                                         06                                     
PRCFAMCHA010316150610150646000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
INTFAMCHA010316150646150829000143MV Disney - Siamese Cat Song                                                                                           60688120                                
PROFAMCHA010316150829150850000021D12 - Pepper Ann/Doug - Today, starting @ 4pm                                                                           06  150                                
PROFAMCHA010316150850150950000100Afternoon Rebound (MARCH2001) - GOOF/ALADDIN/RECAP                                                                      06  150                                
ID FAMCHA010316150950151000000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PROFAMCHA010316151000151008000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010316151008153248002240Goof Troop                                        The Incredible Bulk (goof Troop)                                    A6068607ECC                              
PROFAMCHA010316153248153256000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010316153256153306000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010316153306153311000005Spring Fling Bumper - Generic                                                                                           06  150                                
PROFAMCHA010316153311153341000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA010316153341153415000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PRCFAMCHA010316153415153450000035Little Lulu (MARCH2001) - Weekends @ 6:30pm                                                                            106  150                                
PROFAMCHA010316153450153550000100Afternoon Rebound (MARCH2001) - ALADDIN/RECAP                                                                           06  150                                
ID FAMCHA010316153550153600000010xxMagic of Disney - V4 - TEEN MALE                                                                                      06  150                                
PROFAMCHA010316153600153608000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010316153608155846002238Disney's Aladdin                                  Rain Of Terror                                                       6068607ECC                              
PROFAMCHA010316155846155855000009CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010316155855155900000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010316155900160000000100Afternoon Rebound (MARCH2001) - RECAP                                                                                   06  150                                
ID FAMCHA010316160000160010000010xxMagic of Disney - V4 - TEEN MALE                                                                                      06  150                                
PROFAMCHA010316160010160040000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010316160040162306002226Disney's Doug                                     Doug's Big Comeback                                                 A6068607E                                
ID FAMCHA010316162306162316000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010316162316162326000010Spring Fling - 13TH YEAR - Tonight @ 7:30pm                                                                             02  150                                
PROFAMCHA010316162326162356000030Pepper Ann (MARCH2001) - Coming Up                                                                                      06  150                                
PRCFAMCHA010316162356162441000045No Boundaries Contest (MAR18) - Sunday @ 12pm                                                                          106  150                                
INTFAMCHA010316162441162652000211MV Disney - Right Back Where We Started From (CLEO                                                                     60688120                                
INTFAMCHA010316162652162745000053Bill Nye - Friction Happens                                                                                            60688120                                
PROFAMCHA010316162745162814000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
PROFAMCHA010316162814162839000025Recess (Finster) - Today @ 5pm                                                                                          06  150                                
PRCFAMCHA010316162839162921000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                06  150                                
PROFAMCHA010316162921162936000015Luck of the Irish - Tomorrow @ 9pm                                                                                      06  150                                
PRCFAMCHA010316162936162945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010316162945163000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010316163000163030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010316163030163038000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010316163038165309002231Disney's Pepper Ann                               Thanksgiving Dad                                                     6068607ECC                              
PROFAMCHA010316165309165317000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010316165317165322000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA010316165322165332000010Spring Fling - 13TH YEAR - Tonight @ 7:30pm                                                                             06  150                                
PROFAMCHA010316165332165348000016Recess (New Kid) - Coming Up                                                                                            06  150                                
PRCFAMCHA010316165348165430000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                06  150                                
INTFAMCHA010316165430165451000021Recess Sketches - Bad Weather                                                                                          60686120                                
PRCFAMCHA010316165451165601000110Meet The Spy Contest - In Theatres March 30th                                                                          102  150                                
ID FAMCHA010316165601165607000006Silly Stories Teaser - Male                                                                                             02  150                                
INTFAMCHA010316165607165640000033Toy Story Treats - Shadow Warrior                                                                                      60686120                                
ID FAMCHA010316165640165712000032Silly Stories - Smartest Dog                                                                                            06  150                                
PRCFAMCHA010316165712165757000045No Boundaries Contest (MAR18) - Sunday @ 12pm                                                                          106  150                                
INTFAMCHA010316165757165818000021Recess Sketches - Mickey's World Record - Tree For                                                                     60686120                                
PRCFAMCHA010316165818165858000040Famous Jett Jackson (NEW EPS) - Tonight @ 7pm                                                                          106  150                                
INTFAMCHA010316165858165919000021Recess Sketches - The Big Kick - Meteor                                                                                60686120                                
PROFAMCHA010316165919165934000015Luck of the Irish - Tomorrow @ 9pm                                                                                      06  150                                
PRCFAMCHA010316165934165945000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010316165945170000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010316170000170030000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010316170030172305002235Disney's Recess                                   Recess is Cancelled/Tattletale Heart                                 6068607E                                
ID FAMCHA010316172305172315000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010316172315172344000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
PROFAMCHA010316172344172405000021Buzz Lightyear (DISNEY'S ONE TOO) - Coming Up                                                                           06  150                                
PRCFAMCHA010316172405172447000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                06  150                                
INTFAMCHA010316172447172520000033Toy Story Treats - New Improved Buzz                                                                                   60686120                                
PRCFAMCHA010316172520172605000045No Boundaries Contest (MAR18) - Sunday @ 12pm                                                                          106  150                                
INTFAMCHA010316172605172830000225MV Disney - Yummy,Yummy,Yummy (TIMON & PUMBAA)                                                                         60688120                                
INTFAMCHA010316172830172843000013Toy Story Treats - Spine Tingler Rex                                                                                   60686120                                
PRCFAMCHA010316172843172923000040Famous Jett Jackson (NEW EPS) - Tonight @ 7pm                                                                          106  150                                
PROFAMCHA010316172923172933000010Spring Fling - 13TH YEAR - Tonight @ 7:30pm                                                                             06  150                                
PRCFAMCHA010316172933172945000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010316172945173000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010316173000173030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010316173030173038000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010316173038175230002152Disney/Pixar's Buzz Lightyear of Star Command     Conspiracy                                                           6068607ECC                              
PROFAMCHA010316175230175238000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010316175238175248000010Generic ID - Hula Hoop                                                                                                  06  150                                
PRCFAMCHA010316175248175358000110Meet The Spy Contest - In Theatres March 30th                                                                          106  150                                
PROFAMCHA010316175358175428000030Lion King (MARCH2001) - Coming Up                                                                                      206  150                                
PROFAMCHA010316175428175438000010Spring Fling - 13TH YEAR - Tonight @ 7:30pm                                                                             06  150                                
INTFAMCHA010316175438175745000307MV Disney - Part Of Your World (JODI BENSON)                                                                           60688120                                
PRCFAMCHA010316175745175815000030In A Heartbeat (MARCH2001) - Weekends @ 8:30pm                                                                         102  150                                
PRCFAMCHA010316175815175855000040Famous Jett Jackson (NEW EPS) - Tonight @ 7pm                                                                          106  150                                
PROFAMCHA010316175855175924000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
PROFAMCHA010316175924175939000015Luck of the Irish - Tomorrow @ 9pm                                                                                      06  150                                
PRCFAMCHA010316175939175950000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010316175950180000000010xxMagic of Disney - V2(sky) - ADULT FEMALE                                                                              06  150                                
PROFAMCHA010316180000180008000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010316180008182251002243Lion King's Timon & Pumbaa; The                   Home Is Where the Hog Is. (Part 1 and 2)                             6068607ECC                              
PROFAMCHA010316182251182259000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010316182259182309000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010316182309182338000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
PRCFAMCHA010316182338182420000042Gargoyles (MARCH2001) - Coming Up                                                                                       06  150                                
PRCFAMCHA010316182420182530000110Meet The Spy Contest - In Theatres March 30th                                                                          106  150                                
PROFAMCHA010316182530182600000030Your Big Break (MARCH2001) - Sunday @ 11:08am                                                                           06  150                                
INTFAMCHA010316182600182743000143MV Disney - Siamese Cat Song                                                                                           60688120                                
PROFAMCHA010316182743182749000006MV Web Throw - family.ca                                                                                               606 5150                                
PROFAMCHA010316182749182804000015Luck of the Irish - Tomorrow @ 9pm                                                                                      06  150                                
PRCFAMCHA010316182804182849000045No Boundaries Contest (MAR18) - Sunday @ 12pm                                                                          106  150                                
PROFAMCHA010316182849182919000030Jersey (MARCH2001) - Tomorrow @ 10:16am                                                                                 06  150                                
PROFAMCHA010316182919182929000010Spring Fling - 13TH YEAR - Tonight @ 7:30pm                                                                             06  150                                
PRCFAMCHA010316182929182939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010316182939183000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010316183000185251002251Gargoyles                                         Pendragon                                                           A6068607E                                
ID FAMCHA010316185251185256000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010316185256185311000015Luck of the Irish - Tomorrow @ 9pm                                                                                      06  150                                
PRCFAMCHA010316185311185351000040Famous Jett Jackson (NEW EPS) - Coming Up                                                                              106  150                                
PROFAMCHA010316185351185401000010MV FAMJAM - Teaser (Generic)                                                                                           606 5150                                
PRCFAMCHA010316185401185446000045No Boundaries Contest (MAR18) - Sunday @ 12pm                                                                          106  150                                
INTFAMCHA010316185446185820000334MV - Be As                                                                                                            A10658120                                
PROFAMCHA010316185820185830000010Spring Fling - 13TH YEAR - Tonight @ 7:30pm                                                                             06  150                                
PRCFAMCHA010316185830185940000110Meet The Spy Contest - In Theatres March 30th                                                                          106  150                                
ID FAMCHA010316185940190001000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010316190001190009000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010316190009192442002433Famous Jett Jackson; The                          Saving Mr. Dupree                                             B57125 1025607ACC                              
PROFAMCHA010316192442192449000007CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010316192449192459000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010316192459192514000015Luck of the Irish - Tomorrow @ 9pm                                                                                      06  150                                
PROFAMCHA010316192514192524000010Spring Fling - 13TH YEAR - Coming Up                                                                                    02  150                                
PRCFAMCHA010316192524192609000045No Boundaries Contest (MAR18) - Sunday @ 12pm                                                                          106  150                                
PROFAMCHA010316192609192639000030Jersey (MARCH2001) - Tomorrow @ 10:16am                                                                                 06  150                                
INTFAMCHA010316192639192718000039Monkey Minutes - Nascar Racing                                                                                        A20688120                                
PROFAMCHA010316192718192755000037So Weird (EARTH101) - Sunday @ 8pm                                                                                      06  150                                
PRCFAMCHA010316192755192905000110Meet The Spy Contest - In Theatres March 30th                                                                          106  150                                
PROFAMCHA010316192905192935000030Your Big Break (MARCH2001) - Sunday @ 11:08am                                                                           06  150                                
PROFAMCHA010316192935192940000005Spring Fling Bumper - Coming Up                                                                                         06  150                                
ID FAMCHA010316192940193001000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010316193001193008000007Rating - G - Ian                                                                                                        06  150                                
ID FAMCHA010316193008193018000010xxMagic of Disney - V3(water) - ADULT FEMALE                                                                            06  150                                
PGRFAMCHA010316193018205907012849Thirteenth Year; The                                                                                                  A6068807C                                
ID FAMCHA010316205907205912000005Generic ID - Couch 1*                                                                                                   06  150                                
PRCFAMCHA010316205912210022000110Meet The Spy Contest - In Theatres March 30th                                                                          106  150                                
PGRFAMCHA010316210022210805000743Tummy Trouble - Use ONLY with "Who Framed Roger Ra                                                                     60286150                                
ID FAMCHA010316210805210826000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010316210826210834000008Rating - PG - Lark                                                                                                      06  150                                
PROFAMCHA010316210834210842000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010316210842225223014341Who Framed Roger Rabbit?                                                                                              B6028807DCC                              
PROFAMCHA010316225223225231000008CC Was Brought To You By - Ian                                                                                          06  150                                
PGRFAMCHA010316225231230013000742Roller Coaster Rabbit - Use ONLY with "Who Framed                                                                      60286150                                
ID FAMCHA010316230013230018000005Generic ID - Bubbles*                                                                                                   06  150                                
ID FAMCHA010316230018230039000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010316230039230046000007Rating - PG - Ian                                                                                                       06  150                                
PROFAMCHA010316230046230054000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010316230054001427011333Rover Dangerfield                                                                                                     B2068807DCC                              
PROFAMCHA010316001427001434000007CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010316001434001439000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010316001439001447000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010316001447003616002129ALF                                                                                                                   A2068807BCC                              
PROFAMCHA010316003616003624000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010316003624003629000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010316003629010103002434Are You Afraid Of The Dark?                       The Tale of the Chamelons                                     SR0306 1066807A                                
ID FAMCHA010316010103010113000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010316010113010142000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
PROFAMCHA010316010142010200000018D12 - Recess/Buzz - Weekdays, starting @ 4:00pm                                                                         06  150                                
SO FAMCHA010316010200010212000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA010316010212043000032748                                                                                                                                                               
SO FAMCHA010317043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA010317043011043019000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010317043019045419002400Hello Mrs. Cherrywinkle                           Missing Admiral                                               B18885A1065607ACC                              
PROFAMCHA010317045419045427000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010317045427045432000005Generic ID - Marbles                                                                                                    06  150                                
ID FAMCHA010317045432045439000007URL(1) - FUNSTUFF                                                                                                       06  150                                
ID FAMCHA010317045439045500000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317045500045508000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010317045508051918002410Busy World Of Richard Scarry; The                 Mr. Raccoon's Different Day/Mario, The Venetian               B10183 1065607ECC                              
PROFAMCHA010317051918051926000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010317051926051931000005Generic ID - Bubbles*                                                                                                   06  150                                
ID FAMCHA010317051931051939000008URL(1) - NEWSLETTER                                                                                                     06  150                                
ID FAMCHA010317051939052000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317052000052008000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010317052008054429002421Billy The Cat                                     I Am Not An Animal                                            B27661A1065607ECC                              
PROFAMCHA010317054429054439000010CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010317054439054444000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
ID FAMCHA010317054444054505000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317054505054513000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010317054513060844002331Little Lulu Show; The                             Black Out, Mind Your Manners, To Tell the Tooth               A20189A1065607ECC                              
PROFAMCHA010317060844060853000009CC Is Brought To You By - Lark                                                                                          06  150                                
ID FAMCHA010317060853060903000010Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA010317060903060939000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
ID FAMCHA010317060939061000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317061000061008000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010317061008063408002400Big Garage; The                                   Share And Share Alike                                         P21455 1065607ECC                              
PROFAMCHA010317063408063416000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010317063416063421000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA010317063421063439000018Book of Pooh (MARCH2001) - Weekdays @ 1:26pm                                                                            06  150                                
ID FAMCHA010317063439063500000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317063500063508000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010317063508065809002301Madeline                                          Madeline on the Orient Express                                       6068607ECC                              
PROFAMCHA010317065809065817000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010317065817065822000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010317065822065846000024ALF - Today @ 9:51am                                                                                                    06  150                                
PROFAMCHA010317065846065859000013Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      06  150                                
PROFAMCHA010317065859065929000030Jersey (MARCH2001) - Today @ 10:16am                                                                                    06  150                                
PRCFAMCHA010317065929065939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010317065939070000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317070000070008000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010317070008072241002233Adventures of the Gummi Bears; The                Toadie The Conqueror                                                 6068607ECC                              
PROFAMCHA010317072241072249000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010317072249072259000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010317072259072329000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
INTFAMCHA010317072329072753000424Art Attack - Bowler                                                                                                    60686120                                
INTFAMCHA01031707275307285300010060 Seconds of Science - Balloons(14) (anywhere but                                                                     60688120                                
PRCFAMCHA010317072853072929000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
PRCFAMCHA010317072929072939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010317072939073000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317073000073008000008CC Is Brought To You By - Lark **DNU AFTER 09/22**                                                                      06  150                                
PGRFAMCHA010317073008075234002226Darkwing Duck                                     Duck Blind                                                           6068607ECC                              
PROFAMCHA010317075234075242000008CC Was Brought To You By - Lark                                                                                         06  150                                
ID FAMCHA010317075242075247000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010317075247075317000030Jersey (MARCH2001) - Today @ 10:16am                                                                                    06  150                                
INTFAMCHA010317075317075751000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
INTFAMCHA010317075751075848000057Frankenguy and the Professor - Hungry                                                                                  60688120                                
PRCFAMCHA010317075848075928000040Famous Jett Jackson (MARCH2001) - Today @ 10:41am                                                                      106  150                                
PRCFAMCHA010317075928075939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010317075939080000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010317080000080008000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010317080008082226002218Sherlock Holmes In The 22nd Century               The Scales of Justice                                               A6068607ECC                              
PROFAMCHA010317082226082234000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010317082234082239000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010317082239082254000015Luck of the Irish - Tonight @ 9pm                                                                                       02  150                                
PRCFAMCHA010317082254082339000045No Boundaries Contest (MAR18) - Tomorrow @ 12pm                                                                        102  150                                
PROFAMCHA010317082339082409000030Z Games (MARCH2001) - Coming Up                                                                                         06  150                                
PRCFAMCHA010317082409082449000040Famous Jett Jackson (MARCH2001) - Today @ 10:41am                                                                      106  150                                
INTFAMCHA010317082449082851000402MV Disney - A Whole New World (PEBO BRYSON/REGINA                                                                      60688120                                
PROFAMCHA010317082851082921000030Your Big Break (MARCH2001) - Tomorrow @ 11:08am                                                                         06  150                                
PROFAMCHA010317082921082950000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
ID FAMCHA010317082950083000000010xxMagic of Disney - V2(sky) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA010317083000083008000008CC Is Brought To You By - Ian **DNU AFTER 09/22**                                                                       06  150                                
PGRFAMCHA010317083008085408002400Z Games                                           1-003                                                                60686110CC                              
PROFAMCHA010317085408085416000008CC Was Brought To You By - Ian                                                                                          06  150                                
ID FAMCHA010317085416085421000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010317085421085450000029Oscar Winners Event - Starting Next Week @ 9pm                                                                          06  150                                
PROFAMCHA010317085450085520000030Your Big Break (MARCH2001) - Tomorrow @ 11:08am                                                                         06  150                                
PROFAMCHA010317085520085544000024ALF - Today @ 9:51am                                                                                                    06  150                                
PROFAMCHA010317085544085614000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
