SO FAMCHA010201043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA010216153330153351000021D12 - Pepper Ann/Doug - Today, starting @ 4pm                                                                           06  150                                
PROFAMCHA010216153351153451000100Afternoon Block - Rebound - ALADDIN/RECAP                                                                               06  150                                
ID FAMCHA010216153451153501000010xxMagic of Disney - V2(sky) - TEEN MALE                                                                                 06  150                                
PROFAMCHA010216153501153506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216153506155744002238Disney's Aladdin                                  The Spice Is Right                                                   6068607ECC                              
ID FAMCHA010216155744155751000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010216155751155851000100Afternoon Block - Rebound - RECAP                                                                                       06  150                                
PRCFAMCHA010216155851155949000058Recess Vote (FEB16) - Today @ 5pm                                                                                      106  150                                
ID FAMCHA010216155949155959000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PROFAMCHA010216155959160029000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010216160029162258002229Disney's Doug                                     Beebe Goes Broke                                                     6068607E                                
PROFAMCHA010216162258162328000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010216162328162358000030Pepper Ann (MARCH2001) - Coming Up                                                                                      06  150                                
PRCFAMCHA010216162358162443000045No Boundaries Contest (FEB18) - Sunday @ 12pm                                                                          106  150                                
PROFAMCHA010216162443162513000030Jersey - Weekends @ 9am                                                                                                 06  150                                
INTFAMCHA010216162513162747000234MV Disney - The Lion Sleeps Tonight (TIMON & PUMBA                                                                     60688120                                
PROFAMCHA010216162747162757000010MV Web Throw - music@family.ca                                                                                         606 5150                                
PRCFAMCHA010216162757162855000058Recess Vote (FEB16) - Today @ 5pm                                                                                      106  150                                
PRCFAMCHA010216162855162935000040Famous Jett Jackson - Weekends @ 9:30am                                                                                106  150                                
PRCFAMCHA010216162935162945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216162945163000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010216163000163030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010216163030163035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216163035165309002234Disney's Pepper Ann                               One Angry Woman                                                      6068607ECC                              
ID FAMCHA010216165309165319000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010216165319165349000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PRCFAMCHA010216165349165447000058Recess Vote (FEB16) - Coming Up                                                                                        106  150                                
INTFAMCHA010216165447165500000013Toy Story Treats - Woody's Dream                                                                                       60686120                                
INTFAMCHA010216165500165521000021Recess Sketches - Kindergartner's Surprise - Time                                                                      60686120                                
PRCFAMCHA010216165521165606000045No Boundaries Contest (FEB18) - Sunday @ 12pm                                                                          106  150                                
INTFAMCHA010216165606165627000021Recess Sketches - Mickey's World Record - Loud Bur                                                                     60686120                                
PROFAMCHA010216165627165645000018Pete & Pete (AUG2000) - Weekends @ 7:30am                                                                              206  150                                
INTFAMCHA010216165645165807000122Disney Dinner Time(08)- Leonardo Davince (D12 only                                                                     60686120                                
INTFAMCHA010216165807165820000013Toy Story Treats - Checker King                                                                                        60686120                                
INTFAMCHA010216165820165841000021Recess Sketches - Bad Weather                                                                                          60686120                                
PROFAMCHA010216165841165854000013Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      06  150                                
PRCFAMCHA010216165854165935000041Gargoyles (AUG2000) - Tonight @ 7pm                                                                                     06  150                                
PRCFAMCHA010216165935165945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216165945170000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010216170000170030000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010216170030172305002235Disney's Recess                                   Gus' Last Stand/Operation Field Trip                                 6068607E                                
ID FAMCHA010216172305172315000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010216172315172345000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA010216172345172358000013Buzz Lightyear (DISNEY'S ONE TOO) - Coming Up                                                                           06  150                                
INTFAMCHA010216172358172431000033Toy Story Treats - School Day                                                                                          60686120                                
PROFAMCHA010216172431172501000030Z Games - Weekends @ 10am                                                                                               06  150                                
INTFAMCHA010216172501172514000013Toy Story Treats - Who's There                                                                                         60686120                                
INTFAMCHA010216172514172752000238MV Disney - We Are One (LION KING 2)                                                                                   60688120                                
PROFAMCHA010216172752172808000016ALF (Description) - Tonight @ 7:30pm                                                                                    06  150                                
PRCFAMCHA010216172808172906000058Recess Vote (FEB16) - Weekdays @ 5pm                                                                                   106  150                                
PROFAMCHA010216172906172936000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PRCFAMCHA010216172936172945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216172945173000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010216173000173030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010216173030173035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216173035175228002153Disney/Pixar's Buzz Lightyear of Star Command     Crawling Flesh                                                       6068607ECC                              
ID FAMCHA010216175228175238000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010216175238175308000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PRCFAMCHA010216175308175343000035Little Lulu (AUG2000) - Coming Up                                                                                      106  150                                
PROFAMCHA010216175343175407000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
INTFAMCHA010216175407175740000333MV Disney - Reflection (CHRISTINA AGUILERA)                                                                            60688120                                
PROFAMCHA010216175740175810000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA010216175810175840000030Z Games - Weekends @ 10am                                                                                               06  150                                
PROFAMCHA010216175840175855000015Doug (MARCH2001) - Weekdays @ 4pm                                                                                       06  150                                
PROFAMCHA010216175855175935000040Driving Miss Daisy (FEB17) - Tomorrow @ 10:30pm                                                                         02  150                                
PRCFAMCHA010216175935175945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216175945180000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010216180000180005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216180005182357002352Little Lulu Show; The                             Tiny Tot's Syrup/The Night Before Christmas/The Pi            B03815A1065607ECC                              
ID FAMCHA010216182357182404000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010216182404182434000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010216182434182504000030Lion King (MARCH2001) - Coming Up                                                                                      206  150                                
PROFAMCHA010216182504182534000030Jersey - Weekends @ 9am                                                                                                 06  150                                
INTFAMCHA010216182534182745000211MV Disney - Right Back Where We Started From (CLEO                                                                     60688120                                
PROFAMCHA010216182745182752000007MV Web Throw - music@family.ca                                                                                         606 5150                                
PRCFAMCHA010216182752182833000041Gargoyles (AUG2000) - Tonight @ 7pm                                                                                     06  150                                
PROFAMCHA010216182833182901000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010216182901182941000040Driving Miss Daisy (FEB17) - Tomorrow @ 10:30pm                                                                         06  150                                
PRCFAMCHA010216182941182950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216182950183000000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PGRFAMCHA010216183000185245002245Lion King's Timon & Pumbaa; The                   He's a Bad Bad Bad Sport/Dapper Duck Burgers                         6068607E                                
ID FAMCHA010216185245185255000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010216185255185325000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PRCFAMCHA010216185325185406000041Gargoyles (AUG2000) - Coming Up                                                                                         06  150                                
PROFAMCHA010216185406185434000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010216185434185829000355Art Attack - Soccer Goalie                                                                                             60686120                                
PRCFAMCHA010216185829185859000030In A Heartbeat - Sunday @ 8:30pm                                                                                       106  150                                
PROFAMCHA010216185859185929000030Jersey - Saturday @ 8pm                                                                                                 06  150                                
PRCFAMCHA010216185929185939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216185939190000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010216190000192253002253Gargoyles                                         Revelations                                                          6068607E                                
ID FAMCHA010216192253192258000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010216192258192328000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010216192328192343000015ALF (Lucky) - Coming Up                                                                                                 06  150                                
PROFAMCHA010216192343192413000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
INTFAMCHA010216192413192530000117Monkey Minutes - Planet of The Humans (w/out open                                                                     A20688120                                
PRCFAMCHA010216192530192615000045No Boundaries Contest (FEB18) - Sunday @ 12pm                                                                          106  150                                
INTFAMCHA010216192615192819000204MV Disney - You've Got A Friend In Me (RANDY NEWMA                                                                     60688120                                
PROFAMCHA010216192819192849000030Z Games - Weekends @ 10am                                                                                               06  150                                
PROFAMCHA010216192849192929000040Driving Miss Daisy (FEB17) - Tomorrow @ 10:30pm                                                                         06  150                                
PRCFAMCHA010216192929192939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216192939193000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010216193000193005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216193005195130002125ALF                                                                                                                   A2068807BCC                              
ID FAMCHA010216195130195140000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010216195140195210000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010216195210195238000028Honey (MARCH2001) - Coming Up                                                                                           06  150                                
PRCFAMCHA010216195238195308000030In A Heartbeat - Sunday @ 8:30pm                                                                                       106  150                                
ID FAMCHA010216195308195333000025Web Promo - Male                                                                                                        06  150                                
INTFAMCHA010216195333195735000402MV Disney - A Whole New World (PEBO BRYSON/REGINA                                                                      60688120                                
PRCFAMCHA010216195735195820000045No Boundaries Contest (FEB18) - Sunday @ 12pm                                                                          106  150                                
PRCFAMCHA010216195820195900000040Famous Jett Jackson - Saturday @ 8:30pm                                                                                106  150                                
PROFAMCHA010216195900195940000040Driving Miss Daisy (FEB17) - Tomorrow @ 10:30pm                                                                         06  150                                
PRCFAMCHA010216195940195950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010216195950200000000010xxMagic of Disney - V3(water) - ADULT MALE                                                                              06  150                                
PGRFAMCHA010216200000204311004311Disney's Honey, I Shrunk The Kids: The TV Show    I'm The Sorcerer's Apprentice                                        6068807B                                
ID FAMCHA010216204311204316000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010216204316204346000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010216204346204356000010MV FAMJAM - Teaser (Generic)                                                                                           606 5150                                
PROFAMCHA010216204356204419000023So Weird (VOODOO) - Sunday @ 8pm                                                                                        06  150                                
INTFAMCHA010216204419204735000316MV - Bounce                                                                                                           A20688120                                
PROFAMCHA010216204735204744000009MV Web Throw - music@family.ca                                                                                         606 5150                                
PROFAMCHA010216204744204814000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010216204814204859000045No Boundaries Contest (FEB18) - Sunday @ 12pm                                                                          106  150                                
PGRFAMCHA010216204859205824000925Mpt-Plutopia                                                                                                           60688150                                
PROFAMCHA010216205824205845000021D12 - Pepper Ann/Doug - Weekdays, starting @ 4pm                                                                        06  150                                
PROFAMCHA010216205845205859000014ALF (Dreams) - Tonight @ 12am                                                                                           06  150                                
PROFAMCHA010216205859205939000040Driving Miss Daisy (FEB17) - Tomorrow @ 10:30pm                                                                         06  150                                
ID FAMCHA010216205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010216210000210007000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA010216210007210012000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216210012223224013212Three Men and a Little Lady                                                                                           B6028807DCC                              
ID FAMCHA010216223224223229000005Generic ID - Couch 1*                                                                                                   06  150                                
ID FAMCHA010216223229223250000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010216223250223257000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA010216223257223302000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216223302000656013354Oh God! Book II                                                                                                       B2068807DCC                              
ID FAMCHA010216000656000701000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010216000701000706000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010216000706002831002125ALF                                                                                                                   A2068807BCC                              
ID FAMCHA010216002831002841000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA010216002841002912000031Are You Afraid of the Dark? (2000) - Coming Up                                                                          06  150                                
INTFAMCHA010216002912002951000039Monkey Minutes - Nascar Racing                                                                                        A20688120                                
ID FAMCHA010216002951003001000010Prime time open top of hour                                                                                             06  150                                
PGRFAMCHA010216003001005425002424Are You Afraid Of The Dark?                       The Tale of the Guardian's Curse                              SR0304 1066807A                                
ID FAMCHA010216005425005435000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010216005435005515000040Driving Miss Daisy (FEB17) - Tomorrow @ 10:30pm                                                                         06  150                                
PRCFAMCHA010216005515005539000024In A Heartbeat - Sunday @ 8:30pm                                                                                       106  150                                
PROFAMCHA010216005539005616000037So Weird (EARTH101) - Sunday @ 8pm                                                                                      06  150                                
PROFAMCHA010216005616005646000030Mr. Headmistress - Sunday @ 12pm                                                                                        06  150                                
PROFAMCHA010216005646005716000030Z Games - Weekends @ 10am                                                                                               06  150                                
PROFAMCHA010216005716005723000007MV Web Throw - family.ca                                                                                               606 5150                                
INTFAMCHA010216005723010200000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
SO FAMCHA010216010200010212000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA010216010212043000032748                                                                                                                                                               
SO FAMCHA010217043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA010217043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217043016045417002401Hello Mrs. Cherrywinkle                           The Bravest Fish Of All                                       B18896 1065607ACC                              
ID FAMCHA010217045417045427000010Generic ID - Bubbles                                                                                                    06  150                                
ID FAMCHA010217045427045439000012Web Rant - Let Us Forget                                                                                                06  150                                
ID FAMCHA010217045439045500000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010217045500045505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217045505051915002410Busy World Of Richard Scarry; The                 Now I Know My 1,2,3'S/Forget-Bur Never Forgets/Too            B24406 1165607ECC                              
ID FAMCHA010217051915051920000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA010217051920051929000009MV Web Throw - family.ca                                                                                               606 5150                                
PRCFAMCHA010217051929051939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217051939052000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010217052000052005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217052005054404002359Amazing Animals                                   Slimy Animals                                                        60686110CC                              
ID FAMCHA010217054404054419000015Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA010217054419054449000030Madeline (AUG2000) - Today @ 6:36am                                                                                    106  150                                
PROFAMCHA010217054449054509000020Book of Pooh - SNEAK PEAK - Next Saturday @ 5:30pm                                                                      06  150                                
PROFAMCHA010217054509054539000030Pete & Pete (AUG2000) - Today @ 7:30am                                                                                 206  150                                
ID FAMCHA010217054539054600000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010217054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217054605061024002419Billy The Cat                                     The Big Meow                                                  B27643A1065607ECC                              
ID FAMCHA010217061024061039000015Generic ID - confetti                                                                                                   06  150                                
ID FAMCHA010217061039061100000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010217061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217061105063436002331Little Lulu Show; The                             Hooky Holiday, Red Tape Run Around, Country Clubby            A20201A1055607ECC3                             
ID FAMCHA010217063436063441000005Generic ID - Couch 1*                                                                                                   06  150                                
PRCFAMCHA010217063441063511000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
PROFAMCHA010217063511063529000018Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
PRCFAMCHA010217063529063539000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217063539063600000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010217063600063605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217063605065901002256Madeline                                          Madeline and the Magic Carpet                                        6068607ECC                              
ID FAMCHA010217065901065906000005Generic ID - Couch 2*                                                                                                   06  150                                
PRCFAMCHA010217065906065929000023Franklin (NEW EPS) - Tonight @ 6:00pm**DO NOT USE*                                                                     106  150                                
PRCFAMCHA010217065929065939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217065939070000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010217070000072320002320Microsoap                                         1-001                                                                6068607A                                
ID FAMCHA010217072320072330000010Generic ID - Family w/dog                                                                                               06  150                                
PRCFAMCHA010217072330072415000045No Boundaries Contest (FEB18) - Tomorrow @ 12pm                                                                        102  150                                
PROFAMCHA010217072415072445000030Pete & Pete (AUG2000) - Coming Up                                                                                      206  150                                
PROFAMCHA010217072445072515000030Jersey - Today @ 9am                                                                                                    06  150                                
INTFAMCHA010217072515072849000334MV Disney - Forever And Ever (KATHIE LEE GIFFORD)                                                                      60688120                                
PRCFAMCHA010217072849072929000040Famous Jett Jackson - Today @ 9:30am                                                                                   106  150                                
PRCFAMCHA010217072929072939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217072939073000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010217073000075420002420Adventures of Pete & Pete; The                    Das Bus                                                             A2068607B                                
ID FAMCHA010217075420075425000005Generic ID - Fingerpaint                                                                                                06  150                                
PRCFAMCHA010217075425075505000040Famous Jett Jackson - Today @ 9:30am                                                                                   106  150                                
INTFAMCHA010217075505075859000354Art Attack - Weight Lifter                                                                                             60686120                                
PROFAMCHA010217075859075929000030Z Games - Today @ 10am                                                                                                  06  150                                
PRCFAMCHA010217075929075939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217075939080000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010217080000082337002337Clarissa                                          RoadTrip                                                             2068607B                                
ID FAMCHA010217082337082347000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010217082347082427000040Driving Miss Daisy (FEB17) - Tonight @ 10:30pm                                                                          02  150                                
PROFAMCHA010217082427082457000030Z Games - Today @ 10am                                                                                                  06  150                                
INTFAMCHA010217082457082830000333MV Disney - Reflection (CHRISTINA AGUILERA)                                                                            60688120                                
PROFAMCHA010217082830082900000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PROFAMCHA010217082900082930000030Mr. Headmistress - Tomorrow @ 12pm                                                                                      02  150                                
PRCFAMCHA010217082930082939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217082939083000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010217083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217083005085317002312Mentors                                           The Rescue                                                    C16301 1055607ACC3                             
ID FAMCHA010217085317085322000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010217085322085352000030Mr. Headmistress - Tomorrow @ 12pm                                                                                      06  150                                
PROFAMCHA010217085352085422000030Jersey - Coming Up                                                                                                      06  150                                
PROFAMCHA010217085422085452000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA010217085452085550000058Recess Vote (FEB17,18) - Weekdays @ 5pm                                                                                102  150                                
INTFAMCHA010217085550085830000240Art Attack - Baggage Plane                                                                                             60688120                                
PROFAMCHA010217085830085900000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
PROFAMCHA010217085900085940000040Driving Miss Daisy (FEB17) - Tonight @ 10:30pm                                                                          06  150                                
PRCFAMCHA010217085940085950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010217085950090000000010xxMagic of Disney - V2(sky) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA010217090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010217090005092236002231Jersey; The                                       Batgirl                                                              6068607ACC                              
ID FAMCHA010217092236092246000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010217092246092326000040Driving Miss Daisy (FEB17) - Tonight @ 10:30pm                                                                          06  150                                
