SO FAMCHA001201043000043011000011Sign On (oct 1)                                                                                                         06                                     
ID FAMCHA001202045439045500000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202045500045505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202045505051915002410Busy World Of Richard Scarry; The                 Superstitious Bananas/Pepe The Goodstaire/Drive-Th            B24400 1165607ECC                              
ID FAMCHA001202051915051922000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001202051922051940000018Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
ID FAMCHA001202051940052001000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202052001052006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202052006054503002457Amazing Animals                                   Animal Disguises                                                     60686110CC                              
ID FAMCHA001202054503054518000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001202054518054539000021Recess (MARCH2001) - Weekdays @ 5pm                                                                                     06  150                                
ID FAMCHA001202054539054600000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202054605061025002420Billy The Cat                                     Billy Becomes A Cat                                           B27637A1065607ECC                              
ID FAMCHA001202061025061030000005Generic ID - Marbles                                                                                                    06  150                                
ID FAMCHA001202061030061039000009URL(1) - CONTESTS                                                                                                       06  150                                
ID FAMCHA001202061039061100000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202061105063457002352Little Lulu Show; The                             Valentines Day/Gertie Greenbean/Stop Fiddling Arou            B25047A1065607ECC                              
ID FAMCHA001202063457063502000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA001202063502063529000027Recess (MARCH2001) - Weekdays @ 5pm                                                                                     06  150                                
PRCFAMCHA001202063529063539000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202063539063600000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202063600063605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202063605065852002247Madeline                                          Madeline and the Big Cheese                                          6068607ECC                              
ID FAMCHA001202065852065857000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001202065857065927000030Z Games - Today @ 10am                                                                                                  06  150                                
PRCFAMCHA001202065927065939000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202065939070000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001202070000072410002410Microsoap                                         1-005                                                                6068607A                                
ID FAMCHA001202072410072417000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001202072417072447000030Jersey - Today @ 9am                                                                                                    06  150                                
PROFAMCHA001202072447072517000030Pete & Pete (AUG2000) - Coming Up                                                                                      206  150                                
INTFAMCHA001202072517072848000331MV Disney - Baby Mine (ALISON KRAUSS)                                                                                  60688120                                
PRCFAMCHA001202072848072928000040Famous Jett Jackson - Today @ 9:30am                                                                                   106  150                                
PRCFAMCHA001202072928072939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202072939073000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001202073000075420002420Adventures of Pete & Pete; The                    The Call                                                            A2068607B                                
ID FAMCHA001202075420075425000005Generic ID - Fingerpaint                                                                                                06  150                                
PRCFAMCHA001202075425075505000040Famous Jett Jackson - Today @ 9:30am                                                                                   106  150                                
INTFAMCHA001202075505075859000354Art Attack - Weight Lifter                                                                                             60686120                                
PROFAMCHA001202075859075929000030Z Games - Today @ 10am                                                                                                  06  150                                
PRCFAMCHA001202075929075939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202075939080000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001202080000082518002518Clarissa                                          Parents Who Say No                                                   2068607B                                
ID FAMCHA001202082518082533000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001202082533082603000030Z Games - Today @ 10am                                                                                                  06  150                                
INTFAMCHA001202082603082859000256MV Disney - Strangers Like Me (PHIL COLLINS)                                                                           60688120                                
PROFAMCHA001202082859082929000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PRCFAMCHA001202082929082939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202082939083000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202083005085317002312Mentors                                           A Transient, Shining Trouble                                  C16301 1055607ACC3                             
ID FAMCHA001202085317085322000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001202085322085352000030Your Big Break - Sunday @ 11am                                                                                          06  150                                
PROFAMCHA001202085352085422000030Jersey - Coming Up                                                                                                      06  150                                
INTFAMCHA001202085422085912000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
PROFAMCHA001202085912085942000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
PRCFAMCHA001202085942085950000008Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202085950090000000010xxMagic of Disney - V2(sky) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA001202090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202090005092235002230Jersey; The                                       Beauty and the Beast                                                 6068607ACC                              
ID FAMCHA001202092235092245000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA001202092245092315000030Lion King (MARCH2001) - Today @ 3:30pm                                                                                 206  150                                
PRCFAMCHA001202092315092355000040Famous Jett Jackson - Coming Up                                                                                        106  150                                
INTFAMCHA001202092355092821000426MV Disney - Love Will Find A Way (KENNY LATIMORE/H                                                                     60688120                                
PROFAMCHA001202092821092851000030Z Games - Today @ 10am                                                                                                  06  150                                
PRCFAMCHA001202092851092927000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
PRCFAMCHA001202092927092939000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202092939093000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202093000093005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202093005095439002434Famous Jett Jackson; The                          Who's The Man                                                 SR0295A1066607ACC                              
ID FAMCHA001202095439095449000010Generic ID - Ring around the rosie                                                                                      06  150                                
PRCFAMCHA001202095449095525000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
PROFAMCHA001202095525095555000030Z Games (MARCH2001) - Coming Up                                                                                         06  150                                
INTFAMCHA001202095555095910000315Art Attack - Sailing Ship                                                                                              60686120                                
PROFAMCHA001202095910095940000030Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
PRCFAMCHA001202095940095950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202095950100000000010xxMagic of Disney - V2(sky) - TEEN MALE                                                                                 06  150                                
PROFAMCHA001202100000100005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202100005102405002400Z Games                                           1-007                                                                60686110CC                              
ID FAMCHA001202102405102415000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001202102415102445000030Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
INTFAMCHA001202102445102900000415MV Disney - You'll Be In My Heart (PHIL COLLINS)                                                                       60688120                                
PROFAMCHA001202102900102930000030New Adventures of WTP (MARCH2001) - Today @ 5:30pm                                                                      06  150                                
PRCFAMCHA001202102930102939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202102939103000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202103000103005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202103005105405002400Bug Juice                                         Odd Man Out                                                          6068607ACC                              
ID FAMCHA001202105405105415000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001202105415105445000030New Adventures of WTP (MARCH2001) - Today @ 5:30pm                                                                      06  150                                
INTFAMCHA001202105445105905000420MV Disney - Someday (ALL 4 ONE)                                                                                        60688120                                
PRCFAMCHA001202105905105939000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
ID FAMCHA001202105939110000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001202110000113013003013Art Attack                                        036/037                                                              60686110                                
ID FAMCHA001202113013113018000005Generic ID - Couch 2*                                                                                                   06  150                                
PGRFAMCHA001202113018115324002306Disney Presents Bill Nye the Science Guy          Erosion                                                              60686110                                
ID FAMCHA001202115324115334000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001202115334115404000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    02  150                                
PRCFAMCHA001202115404115438000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
INTFAMCHA001202115438115837000359MV Disney - Beauty And The Beast (PEBO BRYSON/CELI                                                                     60688120                                
PROFAMCHA001202115837115907000030Jersey - Tonight @ 8pm                                                                                                  06  150                                
PROFAMCHA001202115907115930000023Beethoven -DEC08- Friday @ 9pm                                                                                          02  150                                
PRCFAMCHA001202115930115939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202115939120000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001202120000120007000007Rating - G (oct )                                                                                                       06  150                                
PGRFAMCHA001202120007131435011428Babes In Toyland                                                                                                      A2068807C                                
ID FAMCHA001202131435131440000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA001202131440131510000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PROFAMCHA001202131510131531000021Recess (MARCH2001) - Weekdays @ 5pm                                                                                     06  150                                
INTFAMCHA001202131531131916000345MV Disney - Deck The Halls *CHRISTMAS*                                                                                 60688120                                
PROFAMCHA001202131916131939000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA001202131939131950000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202131950132000000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PROFAMCHA001202132000132005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202132005134352002347Goof Troop Christmas; A                                                                                               A6068807ECC                              
ID FAMCHA001202134352134357000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA001202134357134427000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
ID FAMCHA001202134427134439000012URL(1) - MINI SITES                                                                                                     06  150                                
ID FAMCHA001202134439134500000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001202134500134507000007Rating - G (oct )                                                                                                       06  150                                
PROFAMCHA001202134507134512000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202134512150028011516Troll in Central Park; A                                                                                              A2068607DCC                              
ID FAMCHA001202150028150033000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001202150033150038000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202150038152315002237Disney's Aladdin                                  Much Abu About Something                                             6068607ECC                              
ID FAMCHA001202152315152320000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA001202152320152350000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PROFAMCHA001202152350152420000030Lion King (MARCH2001) - Coming Up                                                                                      206  150                                
PRCFAMCHA001202152420152456000036Goof Troop (MARCH2001) - Today @ 4pm                                                                                    06  150                                
INTFAMCHA001202152456152842000346MV Disney - As Long As There's Christmas (PEBO BRY                                                                     60688120                                
PROFAMCHA001202152842152857000015Doug (MARCH2001) - Weekdays @ 4pm                                                                                       06  150                                
PROFAMCHA001202152857152927000030Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
PROFAMCHA001202152927152950000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
ID FAMCHA001202152950153000000010xxMagic of Disney - V4 - TEEN FEMALE                                                                                    06  150                                
PROFAMCHA001202153000153005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202153005155247002242Lion King's Timon & Pumbaa; The                   Back Out In The Outback/Gabon With the Wind                          6068607ECC                              
ID FAMCHA001202155247155252000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001202155252155322000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202155322155358000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PROFAMCHA001202155358155428000030Mickey Mouseworks - Today @ 4:30pm                                                                                      06  150                                
INTFAMCHA001202155428155831000403Art Attack - Skiers (WINTER)                                                                                           60686120                                
PROFAMCHA001202155831155916000045PB&J Otter (MARCH2001) - Today @ 5pm                                                                                   206  150                                
PROFAMCHA001202155916155939000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA001202155939155950000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202155950160000000010xxMagic of Disney - V4 - TEEN MALE                                                                                      06  150                                
PROFAMCHA001202160000160005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202160005162251002246Goof Troop                                        Fool's Gold                                                          6068607ECC                              
ID FAMCHA001202162251162301000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001202162301162331000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PROFAMCHA001202162331162401000030Mickey Mouseworks - Coming Up                                                                                           06  150                                
PROFAMCHA001202162401162446000045PB&J Otter (MARCH2001) - Today @ 5pm                                                                                   206  150                                
INTFAMCHA001202162446162848000402MV Disney - A Whole New World (PEBO BRYSON/REGINA                                                                      60688120                                
PROFAMCHA001202162848162918000030New Adventures of WTP (MARCH2001) - Today @ 5:30pm                                                                      06  150                                
PROFAMCHA001202162918162941000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA001202162941162950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202162950163000000010xxMagic of Disney - V2(sky) - TEEN FEMALE                                                                               06  150                                
PROFAMCHA001202163000163005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202163005165253002248Disney's Mickey Mouseworks                        1-003                                                                6068607ECC                              
ID FAMCHA001202165253165258000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA001202165258165321000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PROFAMCHA001202165321165406000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
PROFAMCHA001202165406165436000030New Adventures of WTP (MARCH2001) - Today @ 5:30pm                                                                      06  150                                
INTFAMCHA001202165436165829000353Art Attack - Kids In Snow (WINTER)                                                                                     60686120                                
PRCFAMCHA001202165829165859000030Franklin (MARCH2001) - Tonight @ 6pm                                                                                   106  150                                
PROFAMCHA001202165859165929000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202165929165939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202165939170000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202170000170005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202170005172335002330PB&J Otter                                        Poor Bubbles/Poodle Power                                           A6068607ECC                              
ID FAMCHA001202172335172345000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA001202172345172408000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PROFAMCHA001202172408172438000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
PRCFAMCHA001202172438172508000030Franklin (MARCH2001) - Tonight @ 6pm                                                                                   106  150                                
INTFAMCHA001202172508172836000328Art Attack - Hockey (WINTER)                                                                                           60686120                                
PRCFAMCHA001202172836172911000035Little Lulu (AUG2000) - Tonight @ 6:30pm                                                                               106  150                                
PROFAMCHA001202172911172941000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202172941172950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202172950173000000010xxMagic of Disney - V2(sky) - TEEN MALE                                                                                 06  150                                
PROFAMCHA001202173000173005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202173005175321002316New Adventures of Winnie the Pooh; The            King of the Beasties/Rats Who Came...                                6068607ECC                              
ID FAMCHA001202175321175326000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001202175326175349000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA001202175349175419000030Franklin (MARCH2001) - Coming Up                                                                                       106  150                                
PRCFAMCHA001202175419175454000035Little Lulu (AUG2000) - Tonight @ 6:30pm                                                                               106  150                                
INTFAMCHA001202175454175825000331MV Disney - Baby Mine (ALISON KRAUSS)                                                                                  60688120                                
PRCFAMCHA001202175825175859000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PROFAMCHA001202175859175929000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202175929175939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202175939180000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202180000180005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202180005182258002253Franklin                                          Franklin and the Trooper/Franklin's Fossil                    P02772A1065607ECC                              
ID FAMCHA001202182258182308000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA001202182308182338000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202182338182413000035Little Lulu (AUG2000) - Coming Up                                                                                      106  150                                
PRCFAMCHA001202182413182447000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
INTFAMCHA001202182447182828000341Art Attack - Christmas Carolers                                                                                        60686120                                
ID FAMCHA001202182828182836000008URL(1) - NEWSLETTER                                                                                                     06  150                                
PROFAMCHA001202182836182906000030Lion King (MARCH2001) - Weekends @ 3:30pm                                                                              206  150                                
PROFAMCHA001202182906182929000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA001202182929182939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202182939183000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202183000183005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202183005185336002331Little Lulu Show; The                             Involuntary Volunteers, Malpractice Makes Perfect,            A20206A1055607ECC3                             
ID FAMCHA001202185336185351000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001202185351185414000023Beethoven -DEC08- Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA001202185414185448000034Hoze Houndz (MARCH2001) - Coming Up                                                                                     06  150                                
PROFAMCHA001202185448185518000030Lion King (MARCH2001) - Weekends @ 3:30pm                                                                              206  150                                
INTFAMCHA001202185518185644000126Mix Ups - Birthday Befuddle                                                                                            60688120                                
PROFAMCHA001202185644185714000030Buzz Lightyear - Weekdays @ 5:30pm                                                                                      06  150                                
INTFAMCHA001202185714185822000108Disney Moments - Cinderella-Bibbidi Bobbidi Boo                                                                        60688120                                
PRCFAMCHA001202185822185858000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PROFAMCHA001202185858185928000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202185928185939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202185939190000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202190000190005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202190005192239002234Hoze Houndz                                       Glory Houndz/Blood Houndz                                     B17133A1065607ECC                              
ID FAMCHA001202192239192249000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001202192249192319000030Oh Heavenly Dog (DEC2) - Tonight @ 9pm                                                                                  02  150                                
PROFAMCHA0012021923191923490000302 Hour Tour - Savage Garden (DEC03) - Tomorrow @ 7                                                                      02  150                                
PROFAMCHA001202192349192419000030Jersey - Tonight @ 8pm                                                                                                  06  150                                
INTFAMCHA001202192419192818000359MV Disney - Can You Feel The Love Tonight? (ELTON                                                                      60688120                                
PRCFAMCHA001202192818192858000040Famous Jett Jackson - Tonight @ 8:30pm                                                                                 106  150                                
PROFAMCHA001202192858192928000030Alley Cats Strike! - Tomorrow @ 12pm                                                                                    06  150                                
PRCFAMCHA001202192928192939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001202192939193000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001202193000193005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001202193005195317002312Mentors                                                                                                         C16301 1055607ACC3                             
ID FAMCHA001202195317195322000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001202195322195352000030Oh Heavenly Dog (DEC2) - Tonight @ 9pm                                                                                  06  150                                
PROFAMCHA001202195352195422000030Jersey - Coming Up                                                                                                      06  150                                
PROFAMCHA0012021954221954520000302 Hour Tour - Savage Garden (DEC03) - Tomorrow @ 7                                                                      06  150                                
PRCFAMCHA001202195452195532000040Famous Jett Jackson - Tonight @ 8:30pm                                                                                 106  150                                
