PRCFAMCHA010522172934172945000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010522172945173000000015Afternoon block pinball open                                                                                            06  150                                
PROFAMCHA010522173000173030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010522173030173038000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010522173038175231002153Disney/Pixar's Buzz Lightyear of Star Command     Revenge of the Monsters                                              6028607ECC                              
PROFAMCHA010522175231175239000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010522175239175246000007Generic ID - Whisper                                                                                                    06  150                                
PROFAMCHA010522175246175338000052Laugh Combo - CADDYSHACK II - Tomorrow @ 9pm                                                                            06  150                                
PRCFAMCHA010522175338175420000042Gargoyles (MARCH2001) - Tonight @ 6:30pm                                                                                02  150                                
PROFAMCHA010522175420175520000100Honey, Our Vacation Dreams Came True Contest                                                                          A106 8150                                
INTFAMCHA010522175520175809000249MV Disney - My Funny Friend & Me                                                                                       60288120                                
PRCFAMCHA010522175809175849000040Famous Jett Jackson (MARCH2001) - Tonight @ 7pm                                                                        106  150                                
PRCFAMCHA010522175849175921000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010522175921175940000019Funshine 2001 - Spot #02 - MAY 20 TO MAY 27                                                                            106 5150                                
PRCFAMCHA010522175940175950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010522175950180000000010Magic of Disney - V2(sky) - TEEN MALE                                                                                   02  150                                
PROFAMCHA010522180000180008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010522180008182251002243Lion King's Timon & Pumbaa; The                   French Fried/Big Top Breakfast                                       6028607ECC                              
PROFAMCHA010522182251182300000009CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010522182300182305000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010522182305182402000057Laugh Combo - GREAT OUTDOORS - Tonight @ 9pm                                                                            06  150                                
PRCFAMCHA010522182402182444000042Gargoyles (MARCH2001) - Coming Up                                                                                       02  150                                
PRCFAMCHA010522182444182524000040Famous Jett Jackson (MARCH2001) - Tonight @ 7pm                                                                        106  150                                
INTFAMCHA010522182524182628000104Jack and Marcel: Ep.045 "Chromosone 4"                                                                                A40288120                                
PROFAMCHA010522182628182728000100Honey, Our Vacation Dreams Came True Contest                                                                          A106 8150                                
INTFAMCHA010522182728182911000143MV Disney - Siamese Cat Song (oct)                                                                                     60288120                                
PROFAMCHA010522182911182921000010MV Web Throw - family.ca                                                                                               602 5150                                
PROFAMCHA010522182921182945000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
ID FAMCHA010522182945183000000015Afternoon block pinball open                                                                                            06  150                                
PGRFAMCHA010522183000185248002248Gargoyles                                         Upgrade                                                              6028607E                                
ID FAMCHA010522185248185253000005Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010522185253185345000052Laugh Combo - CADDYSHACK II - Tomorrow @ 9pm                                                                            06  150                                
PRCFAMCHA010522185345185425000040Famous Jett Jackson (MARCH2001) - Coming Up                                                                            102  150                                
PROFAMCHA010522185425185441000016ALF (Description) - Tonight @ 7:30pm                                                                                    02  150                                
INTFAMCHA010522185441185611000130Klootz - Espace 05                                                                                                    A10258120                                
PRCFAMCHA010522185611185639000028Are You Afraid...Dark? (45MIN) - Tonight @ 8:45pm                                                                       02  150                                
INTFAMCHA010522185639185809000130Klootz - Olympics 06                                                                                                  A10258120                                
PROFAMCHA010522185809185837000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PRCFAMCHA010522185837185909000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010522185909185928000019Funshine 2001 - Spot #02 - MAY 20 TO MAY 27                                                                            106 5150                                
PRCFAMCHA010522185928185939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010522185939190000000021Prime time open count down                                                                                              02  150                                
PROFAMCHA010522190000190008000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010522190008192441002433Famous Jett Jackson; The                          Spreading Wings                                                      1025607ACC                              
PROFAMCHA010522192441192449000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010522192449192504000015Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010522192504192601000057Laugh Combo - GREAT OUTDOORS - Tonight @ 9pm                                                                            06  150                                
PROFAMCHA010522192601192625000024ALF - Coming Up                                                                                                         02  150                                
PROFAMCHA010522192625192653000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010522192653192757000104Jack and Marcel: Ep.087 " Captain Jack, Super Marc                                                                    A40288120                                
PROFAMCHA010522192757192857000100Honey, Our Vacation Dreams Came True Contest                                                                          A106 8150                                
ID FAMCHA010522192857192911000014Web Blast - Female                                                                                                      02  150                                
PRCFAMCHA010522192911192939000028Are You Afraid...Dark? (45MIN) - Tonight @ 8:45pm                                                                       06  150                                
ID FAMCHA010522192939193000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010522193000195129002129ALF                                               Jump                                                                A2068807B                                
ID FAMCHA010522195129195139000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010522195139195231000052Laugh Combo - CADDYSHACK II - Tomorrow @ 9pm                                                                            06  150                                
PROFAMCHA010522195231195259000028Honey (MARCH2001) - Coming Up                                                                                           02  150                                
PROFAMCHA010522195259195309000010MV FAMJAM - Teaser (Generic)                                                                                           602 5150                                
PRCFAMCHA010522195309195337000028Are You Afraid...Dark? (45MIN) - Tonight @ 8:45pm                                                                       06  150                                
INTFAMCHA010522195337195749000412MV - Oops!...I Did It Again                                                                                           A20288120                                
PROFAMCHA010522195749195759000010MV Web Throw - music@family.ca                                                                                         602 5150                                
INTFAMCHA010522195759195859000100Jack and Marcel: Ep.145 "Hiccup"                                                                                      A40288120                                
PRCFAMCHA010522195859195931000032Funshine 2001 - GENERIC TOUR SPOT #1                                                                                   106 5150                                
PRCFAMCHA010522195931195950000019Funshine 2001 - Spot #02 - MAY 20 TO MAY 27                                                                            106 5150                                
ID FAMCHA010522195950200000000010Magic of Disney - V3(water) - ADULT FEMALE                                                                              02  150                                
PGRFAMCHA010522200000204238004238Disney's Honey, I Shrunk The Kids: The TV Show    You've Drained My Brain                                              6028807B                                
ID FAMCHA010522204238204243000005Generic ID - Couch 1                                                                                                    06  150                                
PROFAMCHA010522204243204340000057Laugh Combo - GREAT OUTDOORS - Tonight @ 9pm                                                                            06  150                                
PRCFAMCHA010522204340204408000028Are You Afraid...Dark? (45MIN) - Coming Up                                                                              02  150                                
PROFAMCHA010522204408204429000021Buzz Lightyear (DISNEY'S ONE TOO) - Weekdays @ 5:3                                                                      02  150                                
PRCFAMCHA010522204429204439000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010522204439204500000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010522204500204508000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010522204508205904001356Are You Afraid of the Dark?                       Last Dance Pt.2                                                     A1025807ACC                              
PROFAMCHA010522205904205912000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010522205912205917000005Generic ID - Couch 2                                                                                                    06  150                                
PROFAMCHA010522205917205945000028Laugh Combo Event - Coming Up                                                                                           02  150                                
ID FAMCHA010522205945210006000021Move open family size movie                                                                                             02  150                                
PROFAMCHA010522210006210014000008Rating - PG - Lark                                                                                                      02  150                                
PGRFAMCHA010522210014223330013316Great Outdoors; The                                                                                                   B2028807D                                
ID FAMCHA010522223330223335000005Generic ID - Couch 1                                                                                                    06  150                                
PROFAMCHA010522223335223341000006MV Web Throw - family.ca                                                                                               602 5150                                
ID FAMCHA010522223341223402000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010522223402223410000008Rating - G - Ian                                                                                                        02  150                                
PROFAMCHA010522223410223418000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010522223418001059013641Joey                                                                                                                  A2028807CCC                              
PROFAMCHA010522001059001107000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010522001107001112000005Generic ID - Fingerpaint                                                                                                06  150                                
PGRFAMCHA010522001112003241002129ALF                                               Jump                                                                A2068807B                                
ID FAMCHA010522003241003246000005Generic ID - soccer                                                                                                     06  150                                
PGRFAMCHA010522003246005710002424Are You Afraid Of The Dark?                       The Tale of the Thirteenth Floor                                     1025807A                                
ID FAMCHA010522005710005720000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010522005720005812000052Laugh Combo - CADDYSHACK II - Tomorrow @ 9pm                                                                            06  150                                
INTFAMCHA010522005812010201000349MV Disney - Dancing In The Street (from "Recess: S                                                                     60288120                                
SO FAMCHA010522010201010213000012Sign Off (oct 1)                                                                                                        02                                     
OFFFAMCHA010522010213043000032747                                                                                                                                                               
SO FAMCHA010523043000043011000011Sign On (oct 1)                                                                                                         02                                     
PROFAMCHA010523043011043019000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               02  150                                
PGRFAMCHA010523043019045419002400Hello Mrs. Cherrywinkle                           A Busy Day                                                    B18874A1025607ACC                              
PROFAMCHA010523045419045427000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              02  150                                
ID FAMCHA010523045427045432000005Generic ID - Marbles                                                                                                    02  150                                
PRCFAMCHA010523045432045440000008Franklin Bumper - Slide - This Morning @ 7am                                                                           102  150                                
ID FAMCHA010523045440045500000020Morning block open play pen                                                                                             02  150                                
PROFAMCHA010523045500045508000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              02  150                                
PGRFAMCHA010523045508051918002410Busy World Of Richard Scarry; The                 Bananas The Magician/First Horseless/Princess Hild            P24316 1025607ECC                              
PROFAMCHA010523051918051926000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             02  150                                
ID FAMCHA010523051926051931000005Generic ID - Bubbles                                                                                                    02  150                                
ID FAMCHA010523051931051940000009URL(1) - CONTESTS                                                                                                       02  150                                
ID FAMCHA010523051940052000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523052000052008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523052008054430002422Billy The Cat                                     Cool Cat                                                      B27650A1025607ECC                              
PROFAMCHA010523054430054437000007CC Was Brought To You By - Ian (PRESCHOOL)                                                                              02  150                                
ID FAMCHA010523054437054442000005Generic ID - Fingerpaint                                                                                                02  150                                
ID FAMCHA010523054442054502000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523054502054510000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010523054510060845002335Little Lulu Show; The                             Order in the Court, Maybe Use Sugar, Road Trip                A20199A1015607ECC3                             
PROFAMCHA010523060845060854000009CC Was Brought To You By - Ian (PRESCHOOL)                                                                              02  150                                
ID FAMCHA010523060854060904000010Generic ID - confetti                                                                                                   02  150                                
PRCFAMCHA010523060904060940000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 02  150                                
ID FAMCHA010523060940061000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523061000061008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523061008063408002400Big Garage; The                                   The Heat Wave                                                 P21470 1025607ECC                              
PROFAMCHA010523063408063415000007CC Was Brought To You By - Lark (PRESCHOOL)                                                                             02  150                                
ID FAMCHA010523063415063420000005Generic ID - Couch 1                                                                                                    02  150                                
PROFAMCHA010523063420063441000021D12 - Pepper Ann/Doug - Today, starting @ 4pm                                                                           02  150                                
ID FAMCHA010523063441063501000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010523063501065836002335Clarissa                                          A Little Romance                                                     2028607B                                
ID FAMCHA010523065836065841000005Generic ID - Couch 2                                                                                                    02  150                                
PROFAMCHA010523065841065911000030New Adventures of WTP (MARCH2001) - Today @ 7:30am                                                                      02  150                                
PRCFAMCHA010523065911065919000008Franklin Bumper - Slide - Coming Up                                                                                    102  150                                
PROFAMCHA010523065919065940000021Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      02  150                                
ID FAMCHA010523065940070000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523070000070008000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010523070008072301002253Franklin                                          Franklin's Big Game/Franklin's Reading Club                         A1025607ECC                              
PROFAMCHA010523072301072309000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010523072309072319000010Generic ID - Family w/dog                                                                                               02  150                                
PROFAMCHA010523072319072417000058Enter Elmo's World Contest                                                                                             102  150                                
PROFAMCHA010523072417072447000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           02  150                                
PROFAMCHA010523072447072517000030House of Mouse - Weekends @ 4:30pm                                                                                      02  150                                
INTFAMCHA010523072517072841000324Art Attack - Astronaut                                                                                                 60286120                                
PROFAMCHA010523072841072941000100Morning Crunch (MAY) - This Morning                                                                                     02  150                                
PRCFAMCHA010523072941072950000009Morning Block menu background (flex time)                                                                               02  150                                
ID FAMCHA010523072950073000000010Magic of Disney - V2(sky) - KID FEMALE                                                                                  02  150                                
PROFAMCHA010523073000073008000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523073008075250002242New Adventures of Winnie the Pooh; The            Rabbit Takes A Holiday/Eeyi Eeyore                                   6028607ECC                              
PROFAMCHA010523075250075258000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010523075258075303000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010523075303075401000058Enter Elmo's World Contest                                                                                             106  150                                
PROFAMCHA010523075401075501000100Morning Crunch (MAY) - This Morning                                                                                     06  150                                
INTFAMCHA010523075501075900000359MV Disney - Beauty and the beast (oct 1)                                                                               60288120                                
PROFAMCHA010523075900075930000030House of Mouse - Weekends @ 4:30pm                                                                                      06  150                                
PRCFAMCHA010523075930075940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010523075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010523080000081951001951Art Attack                                        1-046                                                                60286110                                
ID FAMCHA010523081951081958000007Generic ID - Whisper                                                                                                    02  150                                
PRCFAMCHA010523081958082005000007Book of Pooh Bumper - Gang - This Morning                                                                              102  150                                
PRCFAMCHA010523082005082040000035Little Lulu (MARCH2001) - Coming Up                                                                                    102  150                                
PROFAMCHA010523082040082055000015Doug (MARCH2001) - Today @ 4pm                                                                                          02  150                                
PROFAMCHA010523082055082140000045PB&J Otter (MARCH2001) - Weekends @ 5pm                                                                                202  150                                
ID FAMCHA010523082140082200000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523082200082208000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010523082208084542002334Little Lulu Show; The                             Bicycle Built for Too Many, Tax Time Trouble, Mayo            A20200A1015607ECC3                             
PROFAMCHA010523084542084550000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010523084550084555000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010523084555084608000013Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      02  150                                
PRCFAMCHA010523084608084618000010Elmo's World Bumper - Dance - Coming Up                                                                                102  150                                
PROFAMCHA010523084618084642000024ALF - Today @ Noon                                                                                                      02  150                                
PROFAMCHA010523084642084740000058Enter Elmo's World Contest                                                                                             106  150                                
ID FAMCHA010523084740084800000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010523084800090327001527Elmo's World                                      Farms                                                               A2028607G                                
ID FAMCHA010523090327090337000010Generic ID - Pink inner tube                                                                                            02  150                                
PRCFAMCHA010523090337090413000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PROFAMCHA010523090413090458000045PB&J Otter (MARCH2001) - Coming Up                                                                                     202  150                                
PRCFAMCHA010523090458090512000014Franklin Bumper - Leaf - Today                                                                                         102  150                                
INTFAMCHA010523090512090716000204MV Disney - You've got a friend in me (oct 1)                                                                          60288120                                
PROFAMCHA010523090716090740000024ALF - Today @ Noon                                                                                                      06  150                                
ID FAMCHA010523090740090800000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523090800090808000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523090808093138002330PB&J Otter                                        Big Beaver Day/Thing That Almost Ate Hoohaw                          6028607ECC                              
PROFAMCHA010523093138093146000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010523093146093156000010Generic ID - Ring around the rosie                                                                                      02  150                                
PROFAMCHA010523093156093211000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA010523093211093218000007Book of Pooh Bumper - Gang - Coming Up                                                                                 102  150                                
INTFAMCHA010523093218093320000102Bill Nye - Bloodstream Baby                                                                                            60288120                                
PROFAMCHA010523093320093350000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 02  150                                
ID FAMCHA010523093350093400000010Magic of Disney - V2(sky) - KID MALE                                                                                    02  150                                
PGRFAMCHA010523093400095802002402Book Of Pooh; The                                 I Came, I Sowed, I Conked It/I Get A Cake Out Of Y                   6028607G                                
ID FAMCHA010523095802095817000015Generic ID - confetti                                                                                                   02  150                                
PRCFAMCHA010523095817095840000023Franklin (MARCH2001) - On Family                                                                                       102  150                                
ID FAMCHA010523095840095900000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523095900095908000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010523095908102318002410Busy World Of Richard Scarry; The                 Daylight Savings/Eager Beaver's/Pickle Car Wash               P24317 1025607ECC                              
PROFAMCHA010523102318102327000009CC Was Brought To You By - Lark (PRESCHOOL)                                                                             02  150                                
ID FAMCHA010523102327102332000005Generic ID - soccer                                                                                                     02  150                                
PRCFAMCHA010523102332102340000008Franklin Bumper - Slide - Today                                                                                        102  150                                
ID FAMCHA010523102340102400000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010523102400104635002235Madeline                                          Madeline and the Forty Thieves                                       6028607E                                
ID FAMCHA010523104635104642000007Generic ID - Whisper                                                                                                    06  150                                
PROFAMCHA010523104642104712000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA010523104712104728000016ALF (Description) - Today @ 12pm                                                                                        02  150                                
PROFAMCHA010523104728104741000013Buzz Lightyear (DISNEY'S ONE TOO) - Today @ 5:30pm                                                                      06  150                                
ID FAMCHA010523104741104801000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010523104801104809000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523104809111115002306Out Of The Box                                    Feathered Friends                                                    60286110CC                              
PROFAMCHA010523111115111122000007CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010523111122111127000005Generic ID - Marbles                                                                                                    06  150                                
ID FAMCHA010523111127111133000006Silly Stories Teaser - Female                                                                                           02  150                                
PRCFAMCHA010523111133111209000036Goof Troop (MARCH2001) - Coming Up                                                                                      02  150                                
ID FAMCHA010523111209111236000027Silly Stories - No Fair!                                                                                                02  150                                
PROFAMCHA010523111236111250000014ALF (Dreams) - Today @ 12pm                                                                                             02  150                                
ID FAMCHA010523111250111300000010Magic of Disney - V3(water) - KID FEMALE                                                                                02  150                                
PROFAMCHA010523111300111308000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010523111308113550002242Goof Troop                                        Unreal Estate                                                        6028607ECC                              
PROFAMCHA010523113550113558000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010523113558113603000005Generic ID - Bubbles                                                                                                    06  150                                
PRCFAMCHA010523113603113639000036Goof Troop (MARCH2001) - Weekends @ 4pm                                                                                 06  150                                
PRCFAMCHA010523113639113650000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010523113650113700000010Magic of Disney - V3(water) - KID MALE                                                                                  02  150                                
PROFAMCHA010523113700113708000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523113708115948002240Disney's Aladdin                                  From Hippsodeth, With Love                                           6028607ECC                              
PROFAMCHA010523115948115956000008CC Was Brought To You By - Ian (PRESCHOOL)                                                                              06  150                                
ID FAMCHA010523115956120001000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA010523120001120009000008CC Is Brought To You By - Lark (PRESCHOOL)                                                                              06  150                                
PGRFAMCHA010523120009122138002129ALF                                               Baby, You Can Drive My Car                                          A2028807BCC                              
PROFAMCHA010523122138122146000008CC Was Brought To You By - Lark (PRESCHOOL)                                                                             06  150                                
ID FAMCHA010523122146122156000010Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA010523122156122210000014Franklin Bumper - Leaf - Coming Up                                                                                     102  150                                
PRCFAMCHA010523122210122245000035Little Lulu (MARCH2001) - Weekends @ 6:30pm                                                                            102  150                                
ID FAMCHA010523122245122300000015Afternoon block pinball open                                                                                            02  150                                
PROFAMCHA010523122300122308000008CC Is Brought To You By - Ian (PRESCHOOL)                                                                               06  150                                
PGRFAMCHA010523122308124601002253Franklin                                          Franklin and the Thunderstorm/Franklin's Maple Syr                  A1025607ECC                              
