SO FAMCHA010101043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA010116150802150830000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010116150830150900000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010116150900151000000100Afternoon Block - Rebound - GOOF/ALADDIN/RECAP                                                                          06  150                                
PROFAMCHA010116151000151005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116151005153247002242Goof Troop                                        Max-Imum Protection                                                  6068607ECC                              
ID FAMCHA010116153247153252000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010116153252153322000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010116153322153350000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PROFAMCHA010116153350153400000010MV Web Throw - music@family.ca                                                                                         606 5150                                
PROFAMCHA010116153400153500000100Afternoon Block - Rebound - ALADDIN/RECAP                                                                               06  150                                
PROFAMCHA010116153500153505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116153505155745002240Disney's Aladdin                                  The Game                                                            A6068607ECC                              
ID FAMCHA010116155745155750000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA010116155750155850000100Afternoon Block - Rebound - RECAP                                                                                       06  150                                
PRCFAMCHA010116155850155950000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
ID FAMCHA010116155950160000000010xxMagic of Disney - V3(water) - TEEN FEMALE                                                                             06  150                                
PROFAMCHA010116160000160030000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010116160030162256002226Disney's Doug                                     Quailman VI The Dark Quail Saga                                      6068607E                                
ID FAMCHA010116162256162306000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010116162306162336000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010116162336162406000030Pepper Ann (MARCH2001) - Coming Up                                                                                      06  150                                
PROFAMCHA010116162406162434000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010116162434162447000013Toy Story Treats - Basic Training                                                                                      60686120                                
INTFAMCHA010116162447162807000320MV Disney - Remember The Magic (BRIAN MCKNIGHT)                                                                        60688120                                
PRCFAMCHA010116162807162907000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
INTFAMCHA010116162907162920000013Toy Story Treats - Hamm's Scam                                                                                         60686120                                
PROFAMCHA010116162920162936000016ALF (Description) - Tonight @ 7:30pm                                                                                    06  150                                
PRCFAMCHA010116162936162945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116162945163000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010116163000163030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010116163030163035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116163035165324002249Disney's Pepper Ann                               Presenting Stuart Walldinger/PA's Life, In A Nutsh                   6068607ECC                              
ID FAMCHA010116165324165334000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010116165334165404000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010116165404165425000021Recess (MARCH2001) - Coming Up                                                                                          06  150                                
PROFAMCHA010116165425165440000015Doug (MARCH2001) - Weekdays @ 4pm                                                                                       06  150                                
INTFAMCHA010116165440165501000021Recess Sketches - Telephone                                                                                            60686120                                
INTFAMCHA010116165501165623000122Disney Dinner Time(01)- John Gutzon Borglum (D12 o                                                                     60686120                                
PROFAMCHA010116165623165653000030Z Games - Weekends @ 10am                                                                                               06  150                                
INTFAMCHA010116165653165714000021Recess Sketches - The Assignment - Apple                                                                               60686120                                
PRCFAMCHA010116165714165814000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
INTFAMCHA010116165814165844000030Disney Magic Drawings(09)- Dumbo (D12 only)                                                                            60686120                                
INTFAMCHA010116165844165905000021Recess Sketches - The Word - Originality                                                                               60686120                                
PROFAMCHA010116165905165935000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA010116165935165945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116165945170000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010116170000170030000030Disney's One Too - Opening                                                                                              06  150                                
PGRFAMCHA010116170030172306002236Disney's Recess                                   The Candidates/Brain For Hire                                        6068607E                                
ID FAMCHA010116172306172311000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010116172311172341000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PRCFAMCHA010116172341172441000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PRCFAMCHA010116172441172516000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
INTFAMCHA010116172516172529000013Toy Story Treats - Mrs. Nesbitt's Return                                                                               60686120                                
INTFAMCHA010116172529172651000122Disney Dinner Time(07)- King Tut (D12 only)                                                                            60686120                                
INTFAMCHA010116172651172704000013Toy Story Treats - Power Failure                                                                                       60686120                                
INTFAMCHA010116172704172853000149Disney Magic Shop(11)- The Floating Dinner Roll (D                                                                     60686120                                
INTFAMCHA010116172853172906000013Toy Story Treats - Spine Tingler Rex                                                                                   60686120                                
PROFAMCHA010116172906172936000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA010116172936172945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116172945173000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010116173000173030000030Disney's One Too - Opening                                                                                              06  150                                
PROFAMCHA010116173030173035000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116173035175318002243Disney/Pixar's Buzz Lightyear of Star Command     XL                                                                   6068607ECC                              
ID FAMCHA010116175318175325000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010116175325175355000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PRCFAMCHA010116175355175430000035Little Lulu (AUG2000) - Coming Up                                                                                      106  150                                
PROFAMCHA010116175430175500000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA010116175500175600000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
INTFAMCHA010116175600175911000311Art Attack - Boys Playing Basketball                                                                                   60686120                                
PROFAMCHA010116175911175935000024ALF - Tonight @ 7:30pm                                                                                                  06  150                                
PRCFAMCHA010116175935175945000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116175945180000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA010116180000180005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116180005182337002332Little Lulu Show; The                             Lulu Stays Put, Shoeless Lulu, Star Search                    A20195A1055607ECC3                             
ID FAMCHA010116182337182347000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA010116182347182427000040What About Bob? - Friday @ 9pm                                                                                          06  150                                
PROFAMCHA010116182427182457000030Lion King (MARCH2001) - Coming Up                                                                                      206  150                                
PROFAMCHA010116182457182511000014ALF (Dreams) - Tonight @ 7:30pm                                                                                         06  150                                
INTFAMCHA010116182511182913000402MV Disney - A Whole New World (PEBO BRYSON/REGINA                                                                      60688120                                
PROFAMCHA010116182913182941000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PRCFAMCHA010116182941182950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116182950183000000010xxMagic of Disney - V4 - TEEN FEMALE                                                                                    06  150                                
PGRFAMCHA010116183000185245002245Lion King's Timon & Pumbaa; The                   So Sumo Me/Now Museum, Now You Don't                                 6068607E                                
ID FAMCHA010116185245185250000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA010116185250185330000040What About Bob? - Friday @ 9pm                                                                                          06  150                                
PRCFAMCHA010116185330185411000041Gargoyles (AUG2000) - Coming Up                                                                                         06  150                                
PROFAMCHA010116185411185426000015ALF (Lucky) - Tonight @ 7:30pm                                                                                          06  150                                
INTFAMCHA010116185426185900000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
PROFAMCHA010116185900185928000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
PRCFAMCHA010116185928185939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116185939190000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA010116190000192254002254Gargoyles                                         Temptation                                                           6068607E                                
ID FAMCHA010116192254192259000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA010116192259192339000040What About Bob? - Friday @ 9pm                                                                                          06  150                                
PROFAMCHA010116192339192403000024ALF - Coming Up                                                                                                         06  150                                
PROFAMCHA010116192403192431000028Honey (MARCH2001) - Tonight @ 8pm                                                                                       06  150                                
INTFAMCHA010116192431192851000420MV Disney - Someday (ALL 4 ONE)                                                                                        60688120                                
PROFAMCHA010116192851192858000007MV Web Throw - family.ca                                                                                               606 5150                                
PRCFAMCHA010116192858192929000031Are You Afraid of the Dark? (2000) - Tonight @ 12:                                                                      06  150                                
PRCFAMCHA010116192929192939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116192939193000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA010116193000193005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116193005195134002129ALF                                                                                                                   A2068807BCC                              
ID FAMCHA010116195134195144000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010116195144195224000040What About Bob? - Friday @ 9pm                                                                                          06  150                                
PROFAMCHA010116195224195252000028Honey (MARCH2001) - Coming Up                                                                                           06  150                                
PRCFAMCHA010116195252195323000031Are You Afraid of the Dark? (2000) - Tonight @ 12:                                                                      06  150                                
PRCFAMCHA010116195323195423000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
INTFAMCHA010116195423195900000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
PRCFAMCHA010116195900195941000041Gargoyles (AUG2000) - Weeknights @ 7pm                                                                                  06  150                                
PRCFAMCHA010116195941195950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116195950200000000010xxMagic of Disney - V2(sky) - ADULT FEMALE                                                                              06  150                                
PGRFAMCHA010116200000204241004241Disney's Honey, I Shrunk The Kids: The TV Show    You're Living In The Past                                            6068807B                                
ID FAMCHA010116204241204246000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA010116204246204326000040What About Bob? - Friday @ 9pm                                                                                          06  150                                
PROFAMCHA010116204326204336000010MV FAMJAM - Teaser (Generic)                                                                                           606 5150                                
PRCFAMCHA010116204336204417000041Gargoyles (AUG2000) - Weeknights @ 7pm                                                                                  06  150                                
INTFAMCHA010116204417204818000401MV - I'm Like A Bird                                                                                                  A20688120                                
PROFAMCHA010116204818204828000010MV Web Throw - music@family.ca                                                                                         606 5150                                
PRCFAMCHA010116204828204928000100Buzz Lightyear Contest - JAN12 to JAN28                                                                                106  150                                
PGRFAMCHA010116204928205904000936Mpt-Lucky Number                                                                                                       60688150                                
PROFAMCHA010116205904205928000024ALF - Tonight @ Midnight                                                                                                06  150                                
PRCFAMCHA010116205928205939000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010116205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010116210000210007000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA010116210007210012000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
ID FAMCHA010116210012210022000010xxMagic of Disney - V2(sky) - ADULT MALE                                                                                06  150                                
PGRFAMCHA010116210022224104014042Candleshoe                                                                                                            B6068807CCC                              
ID FAMCHA010116224104224109000005Generic ID - Couch 2*                                                                                                   06  150                                
ID FAMCHA010116224109224130000021Move open family size movie                                                                                             06  150                                
PROFAMCHA010116224130224137000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA010116224137224142000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116224142001256013114My Girl                                                                                                               B2068807DCC                              
ID FAMCHA010116001256001301000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA010116001301001306000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010116001306003435002129ALF                                                                                                                   A2068807BCC                              
ID FAMCHA010116003435003440000005Generic ID - Fingerpaint                                                                                                06  150                                
PGRFAMCHA010116003440005859002419Are You Afraid Of The Dark?                       The Tale of Laughing in the Dark                              SR0302 1066807A                                
ID FAMCHA010116005859005909000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010116005909005949000040What About Bob? - Friday @ 9pm                                                                                          06  150                                
INTFAMCHA010116005949010200000211MV Disney - Right Back Where We Started From (CLEO                                                                     60688120                                
SO FAMCHA010116010200010212000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA010116010212043000032748                                                                                                                                                               
SO FAMCHA010117043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA010117043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117043016045416002400Hello Mrs. Cherrywinkle                           Rain Rain Go Away                                             C14683A1065607ACC                              
ID FAMCHA010117045416045426000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010117045426045441000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA010117045441045501000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010117045501045506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117045506051916002410Busy World Of Richard Scarry; The                 Peter's Visit/First Skis Ever/Stage Fright                    P24314 1065607ECC                              
ID FAMCHA010117051916051926000010Generic ID - Ring around the rosie                                                                                      06  150                                
PROFAMCHA010117051926051941000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA010117051941052001000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010117052001052006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117052006054515002509Amazing Animals                                   Around the World                                                     60686110CC                              
ID FAMCHA010117054515054525000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010117054525054540000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA010117054540054600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010117054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117054605061024002419Billy The Cat                                     The Big Meow                                                  B27643A1065607ECC                              
ID FAMCHA010117061024061031000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010117061031061040000009MV Web Throw - family.ca                                                                                               606 5150                                
ID FAMCHA010117061040061100000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010117061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117061105063458002353Little Lulu Show; The                             Special Delivery/Little Sew and Sews/Tubby's Doll             B03819A1065607ECC                              
ID FAMCHA010117063458063508000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA010117063508063529000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PRCFAMCHA010117063529063540000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010117063540063600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA010117063600063605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117063605070006002401Big Garage; The                                   Lickety-Split                                                 P21460 1065607ECC                              
ID FAMCHA010117070006070011000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA010117070011070016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117070016072309002253Franklin                                          My Franklin/Franklin's Mom                                    A38159A1065607ECC                              
ID FAMCHA010117072309072316000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA010117072316072346000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010117072346072416000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
INTFAMCHA010117072416072850000434Art Attack - Family By Bonfire                                                                                         60686120                                
PRCFAMCHA010117072850072925000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA010117072925072939000014ALF (Dreams) - Today @ 12pm                                                                                             06  150                                
PRCFAMCHA010117072939072950000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010117072950073000000010xxMagic of Disney - V3(water) - KID MALE                                                                                06  150                                
PROFAMCHA010117073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117073005075243002238New Adventures of Winnie the Pooh; The            Babysitter Blues                                                     6068607ECC                              
ID FAMCHA010117075243075253000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA010117075253075323000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010117075323075423000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
INTFAMCHA010117075423075845000422Furrever Friends: You're A Sensation                                                                                   60688120                                
PROFAMCHA010117075845075900000015ALF (Lucky) - Today @ Noon                                                                                              06  150                                
PRCFAMCHA010117075900075930000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PRCFAMCHA010117075930075940000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010117075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA010117080000081511001511Art Attack                                        1-036                                                                60686110                                
ID FAMCHA010117081511081521000010Generic ID - Bubbles                                                                                                    06  150                                
PRCFAMCHA010117081521081556000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PGRFAMCHA010117081556082225000629Richard Scarry (ii) Mr. Frumble Gets A Job                                                                      P19584 10656150                                
PROFAMCHA010117082225082241000016ALF (Description) - Today @ 12pm                                                                                        06  150                                
PGRFAMCHA010117082241082910000629Richard Scarry - Cucumber, African Photographer                                                                 P17880 10656150                                
PROFAMCHA010117082910082940000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PRCFAMCHA010117082940082950000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA010117082950083000000010xxMagic of Disney - V4 - KID FEMALE                                                                                     06  150                                
PROFAMCHA010117083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117083005085314002309Disney Presents Bill Nye the Science Guy          Rocks and Soil                                                       60686110CC                              
ID FAMCHA010117085314085324000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA010117085324085354000030Up, Up & Away - Sunday @ 12pm                                                                                           06  150                                
PROFAMCHA010117085354085421000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
INTFAMCHA010117085421085845000424Art Attack - Bowler                                                                                                    60686120                                
PROFAMCHA010117085845085900000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA010117085900090000000100Morning Block - Crunch - PB&J/BUSY/MADLEINE                                                                             06  150                                
PROFAMCHA010117090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117090005092335002330PB&J Otter                                        Forgive Me Not/These Shoes are Made for Walking                     A6068607ECC                              
ID FAMCHA010117092335092345000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA010117092345092400000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA010117092400092500000100Morning Block - Crunch - BUSY/MADELINE/OOTB                                                                             06  150                                
PROFAMCHA010117092500092505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117092505094915002410Busy World Of Richard Scarry; The                 End Of The Rainbow/Signal For Peng/Mr. Frumble's              P24315 1065607ECC                              
ID FAMCHA010117094915094920000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PRCFAMCHA010117094920094950000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
PROFAMCHA010117094950095017000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
INTFAMCHA010117095017095200000143MV Disney - Siamese Cat Song                                                                                           60688120                                
PROFAMCHA010117095200095300000100Morning Block - Crunch - MADELINE/OOTB/BILLY                                                                            06  150                                
PGRFAMCHA010117095300101538002238Madeline                                          Madeline and the Easter Bonnet                                       6068607E                                
ID FAMCHA010117101538101548000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA010117101548101623000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA010117101623101650000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PROFAMCHA010117101650101700000010MV Web Throw - music@family.ca                                                                                         606 5150                                
PROFAMCHA010117101700101800000100Morning Block - Crunch - OOTB/BILLY/GOOF                                                                                06  150                                
PROFAMCHA010117101800101805000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA010117101805104135002330Out of the Box                                    Unicorn-U-Copia                                                      60686110CC                              
ID FAMCHA010117104135104145000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA010117104145104200000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
